date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2014-10-08,0.0005728643221626735,1.213,1.21296,,,,,,,,,,,,,,,,,,
2014-10-09,0.0005569057569288834,1.21083,1.21057,67.0,-0.0008758159693930427,1.20977,1.20969,1.20974,1.20975,87.0,-0.0011238277429564936,1.20947,1.20948,1.20952,1.2099,144.0,-0.00144633503317616,1.20908,1.20888,1.20907,1.20911
2014-10-10,0.0005273403987560137,1.20901,1.20911,,,,,,,,,,,,,,,,,,
2014-10-13,0.0005054194542351956,1.20777,1.2079,,,,,,,,,,,,,,,,,,
2014-10-14,0.0005616638549647352,1.20791,1.20738,,,,,,,,,,,,,,,,,,
2014-10-15,0.0005304157211955633,1.20739,1.20667,64.0,-0.0008368652016931922,1.20638,1.20639,1.20671,1.20642,,,,,,,,,,,,
2014-10-16,0.0005414330411585054,1.20634,1.20731,,,,,,,,,,,,,,,,,,
2014-10-17,0.0005101263810607306,1.20752,1.20751,,,,,,,,,,,,,,,,,,
2014-10-20,0.00048199398115652046,1.2063,1.20655,,,,,,,,,,,,,,,,,,
2014-10-21,0.00043443861052501725,1.20698,1.2065,,,,,,,,,,,,,,,,,,
2014-10-22,0.00045024127830444436,1.20631,1.2064,,,,,,,,,,,,,,,,,,
2014-10-23,0.00043074588056124226,1.20651,1.20682,,,,,,,,,,,,,,,,,,
2014-10-24,0.0004127498581135671,1.20609,1.20592,,,,,,,,,,,,,,,,,,
2014-10-27,0.0003929732312650288,1.20591,1.20559,,,,,,,,,,,,,,,,,,
2014-10-28,0.000375821715275048,1.20638,1.20625,65.0,-0.0006135936047107847,1.20564,1.2057,1.20557,1.20573,,,,,,,,,,,,
2014-10-29,0.00036671846471637853,1.20579,1.20606,,,,,,,,,,,,,,,,,,
2014-10-30,0.00035152516090157905,1.20591,1.20564,,,,,,,,,,,,,,,,,,
2014-10-31,0.00034005111886594564,1.2064,1.20571,,,,,,,,,,,,,,,,,,
2014-11-03,0.0003335782189298248,1.20536,1.20558,106.0,0.0005142369086589991,1.20598,1.20596,1.20591,1.20582,,,,,,,,,,,,
2014-11-04,0.0003152796436355874,1.20545,1.20464,162.0,-0.0004978633467977961,1.20485,1.2049,1.20481,1.20477,180.0,-0.0006306687787351042,1.20469,,,,,,,,,
2014-11-05,0.00030584955157572023,1.20388,1.20394,,,,,,,,,,,,,,,,,,
2014-11-06,0.00036393230034250995,1.20474,1.20403,47.0,-0.0005479861646082525,1.20408,1.20409,1.20406,1.20394,66.0,-0.0007722489018027234,1.20381,1.20376,1.20389,1.20375,,,,,,
2014-11-07,0.0003731739003109073,1.20394,1.20378,150.0,-0.000564971766440366,1.20326,1.20325,1.20324,1.20301,165.0,-0.0007727622478905927,1.20301,1.20301,1.20301,1.20304,,,,,,
2014-11-10,0.0003674320166499313,1.20299,1.20239,65.0,-0.0005737354073126741,1.2023,1.20234,1.20237,1.20243,,,,,,,,,,,,
2014-11-11,0.0003469020704557918,1.20256,1.20302,,,,,,,,,,,,,,,,,,
2014-11-12,0.0003606485902688778,1.20203,1.20212,,,,,,,,,,,,,,,,,,
2014-11-13,0.0003671369597797247,1.2017,1.20203,,,,,,,,,,,,,,,,,,
2014-11-14,0.00038135551355702644,1.20155,1.2012,54.0,0.0005824111987578852,1.20225,1.20215,1.20195,1.20163,,,,,,,,,,,,
2014-11-17,0.00037283637717109273,1.20127,1.20139,,,,,,,,,,,,,,,,,,
2014-11-18,0.0003542432736454921,1.20116,1.20117,,,,,,,,,,,,,,,,,,
2014-11-19,0.00034141400058820283,1.20122,1.20117,108.0,0.0005243293074553708,1.20185,1.20199,1.20242,1.20222,111.0,0.0009236338573458087,1.20233,1.20253,1.20207,1.20213,111.0,0.0009236338573458087,1.20233,1.20253,1.20207,1.20213
2014-11-20,0.0003288333992438738,1.20119,1.20175,152.0,0.0005160216510675605,1.20181,1.20178,1.20164,1.20191,168.0,0.0007406575546532962,1.20208,1.20211,1.20241,,170.0,0.0008737513194069004,1.20224,1.20217,1.2023,
2014-11-21,0.0003181265964479789,1.20198,1.20168,,,,,,,,,,,,,,,,,,
2014-11-24,0.0003338927760350036,1.20282,1.20257,,,,,,,,,,,,,,,,,,
2014-11-25,0.0004093434722116869,1.20296,1.20303,,,,,,,,,,,,,,,,,,
2014-11-26,0.0003916938492829759,1.20273,1.20213,,,,,,,,,,,,,,,,,,
2014-11-27,0.0003754365139846157,1.20201,1.20199,,,,,,,,,,,,,,,,,,
2014-11-28,0.00035958821745282055,1.20154,1.20145,,,,,,,,,,,,,,,,,,
2014-12-01,0.00034824203522155133,1.20299,1.20252,,,,,,,,,,,,,,,,,,
2014-12-02,0.00048064761309639923,1.20418,1.20458,,,,,,,,,,,,,,,,,,
2014-12-03,0.0004556165527566924,1.20289,1.20323,,,,,,,,,,,,,,,,,,
2014-12-04,0.0004420091314273378,1.20263,1.20261,,,,,,,,,,,,,,,,,,
2014-12-05,0.0004260190028819955,1.20268,1.20238,,,,,,,,,,,,,,,,,,
2014-12-08,0.0004196587586853915,1.20214,1.20208,,,,,,,,,,,,,,,,,,
2014-12-09,0.00038643069467905186,1.20193,1.20181,,,,,,,,,,,,,,,,,,
2014-12-10,0.00037991547140149416,1.2025,1.20312,,,,,,,,,,,,,,,,,,
2014-12-11,0.0003636620409134109,1.20117,1.20142,,,,,,,,,,,,,,,,,,
2014-12-12,0.000429670354917989,1.20094,1.20099,,,,,,,,,,,,,,,,,,
2014-12-15,0.0005315202096749931,1.201,1.201,,,,,,,,,,,,,,,,,,
2014-12-16,0.00047319855515550217,1.2009,1.20092,,,,,,,,,,,,,,,,,,
2014-12-17,0.00044790020178380743,1.20085,1.20086,,,,,,,,,,,,,,,,,,
2014-12-18,0.00042480114961881277,1.20468,1.20386,121.0,-0.0006476845504548117,1.2039,1.20389,1.20373,1.20382,,,,,,,,,,,,
2014-12-19,0.0004037795439002079,1.20331,1.20309,138.0,-0.0006317907320294223,1.20255,1.20259,1.20261,1.20267,,,,,,,,,,,,
2014-12-22,0.0006872330256045164,1.20357,1.20321,,,,,,,,,,,,,,,,,,
2014-12-23,0.0006282431311548167,1.20272,1.20263,,,,,,,,,,,,,,,,,,
2014-12-24,0.0005893358105633783,1.20244,1.20239,,,,,,,,,,,,,,,,,,
2014-12-26,0.000560654352685746,1.20258,1.20262,,,,,,,,,,,,,,,,,,
2014-12-29,0.0004974558852728797,1.20311,1.20311,,,,,,,,,,,,,,,,,,
2014-12-30,0.00044704712715005964,1.20267,1.20241,,,,,,,,,,,,,,,,,,
2014-12-31,0.00042501699336508497,1.20248,1.20257,,,,,,,,,,,,,,,,,,
2015-01-01,0.00040579144981931896,1.2026,1.2026,,,,,,,,,,,,,,,,,,
2015-01-02,0.0003841041943482033,1.20205,1.20193,,,,,,,,,,,,,,,,,,
2015-01-05,0.00036716170722834546,1.20145,1.2016,,,,,,,,,,,,,,,,,,
2015-01-06,0.0003432626695493013,1.20126,1.20111,,,,,,,,,,,,,,,,,,
2015-01-07,0.00033008017988685564,1.20096,1.20102,,,,,,,,,,,,,,,,,,
2015-01-08,0.0003272017216500211,1.20094,1.20104,,,,,,,,,,,,,,,,,,
2015-01-09,0.00031681618648749194,1.20095,1.20092,,,,,,,,,,,,,,,,,,
2015-01-12,0.00030643526383960205,1.20096,1.20094,,,,,,,,,,,,,,,,,,
2015-01-13,0.0002899872175334807,1.20096,1.20094,,,,,,,,,,,,,,,,,,
2015-01-14,0.0002828583110022423,1.20096,1.20093,,,,,,,,,,,,,,,,,,
2015-01-15,0.0002768560626682886,1.02233,1.03422,1.0,-0.0008611494920024908,1.02145,1.02069,1.01805,1.01899,1.0,-0.0008611494920024908,1.02145,1.02069,1.01805,1.01899,1.0,-0.0008611494920024908,1.02145,1.02069,1.01805,1.01899
2015-01-16,0.00019351039472117362,1.01184,0.99098,5.0,-0.00029653352528764257,1.01154,1.01078,1.0089,1.00384,6.0,-0.001048145570639915,1.01078,1.01069,1.00812,1.00305,6.0,-0.001048145570639915,1.01078,1.01069,1.00812,1.00305
2015-01-19,0.02362031130374403,1.00993,1.01913,,,,,,,,,,,,,,,,,,
2015-01-20,0.02047053279055215,1.00883,1.01207,,,,,,,,,,,,,,,,,,
2015-01-21,0.019036470640316452,0.99809,0.99974,,,,,,,,,,,,,,,,,,
2015-01-22,0.0176294566678293,0.99299,0.99112,,,,,,,,,,,,,,,,,,
2015-01-23,0.016335650192384407,0.9813,0.98926,,,,,,,,,,,,,,,,,,
2015-01-26,0.015244113624145897,1.00477,1.01311,,,,,,,,,,,,,,,,,,
2015-01-27,0.013005611819683939,1.0176,1.02771,,,,,,,,,,,,,,,,,,
2015-01-28,0.012940518754444064,1.02492,1.02786,,,,,,,,,,,,,,,,,,
2015-01-29,0.01203840639963752,1.03893,1.04408,,,,,,,,,,,,,,,,,,
2015-01-30,0.011122604742804174,1.04655,1.03893,,,,,,,,,,,,,,,,,,
2015-02-02,0.010582270436986136,1.05277,1.05213,,,,,,,,,,,,,,,,,,
2015-02-03,0.00915332911994503,1.05562,1.05851,,,,,,,,,,,,,,,,,,
2015-02-04,0.008474753487542919,1.05885,1.05332,,,,,,,,,,,,,,,,,,
2015-02-05,0.007986318604456076,1.05825,1.05659,,,,,,,,,,,,,,,,,,
2015-02-06,0.007591302274601278,1.05158,1.04689,,,,,,,,,,,,,,,,,,
2015-02-09,0.007166084607294126,1.04175,1.04581,,,,,,,,,,,,,,,,,,
2015-02-10,0.006305871002117471,1.04509,1.04861,,,,,,,,,,,,,,,,,,
2015-02-11,0.005838439469501396,1.0475,1.04911,,,,,,,,,,,,,,,,,,
2015-02-12,0.005415366098045777,1.05681,1.05907,,,,,,,,,,,,,,,,,,
2015-02-13,0.005016724976187038,1.06073,1.06201,,,,,,,,,,,,,,,,,,
2015-02-16,0.004800176137100068,1.0623,1.05754,,,,,,,,,,,,,,,,,,
2015-02-17,0.004111172876995973,1.0625,1.06678,,,,,,,,,,,,,,,,,,
2015-02-18,0.00381030906242661,1.07113,1.07109,,,,,,,,,,,,,,,,,,
2015-02-19,0.0036728452808049558,1.07787,1.07906,,,,,,,,,,,,,,,,,,
2015-02-20,0.0035570008247962277,1.06966,1.07097,,,,,,,,,,,,,,,,,,
2015-02-23,0.0033375887937133622,1.07288,1.07868,,,,,,,,,,,,,,,,,,
2015-02-24,0.0033752580404062425,1.07554,1.07579,,,,,,,,,,,,,,,,,,
2015-02-25,0.0031510322815667237,1.07664,1.07718,,,,,,,,,,,,,,,,,,
2015-02-26,0.0029251360321198745,1.07228,1.06808,,,,,,,,,,,,,,,,,,
2015-02-27,0.0027047517262792863,1.0648,1.06664,,,,,,,,,,,,,,,,,,
2015-03-02,0.002978387607057127,1.07276,1.07213,,,,,,,,,,,,,,,,,,
2015-03-03,0.0025509818440560363,1.07251,1.07571,,,,,,,,,,,,,,,,,,
2015-03-04,0.002390614164702725,1.06964,1.06706,53.0,-0.0037465856271466477,1.06564,1.06647,1.0651,1.06889,60.0,-0.005512341697842592,1.06376,1.06468,1.07116,1.06781,115.0,-0.006170601470908834,1.06306,1.06331,1.06492,1.06581
2015-03-05,0.002278195017797235,1.06846,1.07287,120.0,0.004118941251357392,1.07287,1.07277,1.07313,1.07201,124.0,0.004631453551222878,1.07342,1.07313,1.0723,1.07197,,,,,,
2015-03-06,0.002307543309452044,1.06822,1.06686,,,,,,,,,,,,,,,,,,
2015-03-09,0.0022536590382900915,1.06961,1.07079,,,,,,,,,,,,,,,,,,
2015-03-10,0.002003591628533016,1.06734,1.07036,90.0,0.0030590075071220326,1.07061,1.07062,1.07064,1.07232,102.0,0.004589672431756296,1.07225,1.07232,1.07264,1.07148,108.0,0.005009262638150072,1.0727,1.07251,1.07227,1.07181
2015-03-11,0.0018559930853505875,1.06643,1.06507,,,,,,,,,,,,,,,,,,
2015-03-12,0.001724474285694023,1.06518,1.06544,,,,,,,,,,,,,,,,,,
2015-03-13,0.0016975230210623969,1.06521,1.05769,124.0,-0.002726180525758567,1.06231,1.062,1.06263,1.06207,141.0,-0.003479540073965904,1.06151,1.06157,1.06183,1.06169,167.0,-0.004318320028238385,1.06062,1.06035,1.05995,
2015-03-16,0.0016145497654557514,1.05818,1.06585,47.0,0.002538874915601403,1.06087,1.06028,1.05928,1.06082,82.0,0.0035469727581939063,1.06194,1.06152,1.06203,1.06344,90.0,0.004074170526048357,1.0625,1.06254,1.0629,1.06241
2015-03-17,0.0019682084308636763,1.06346,1.06486,83.0,0.0030232777682426995,1.06668,1.06663,1.06632,1.06587,,,,,,,,,,,,
2015-03-18,0.0021104552052473987,1.06422,1.05849,125.0,-0.0031810893342091176,1.06084,1.06048,1.06024,1.06013,132.0,-0.004341220568574723,1.05961,1.0594,1.05983,1.06028,,,,,,
2015-03-19,0.0019573534061987597,1.05834,1.05404,,,,,,,,,,,,,,,,,,
2015-03-20,0.0018108540401865153,1.05592,1.05424,139.0,-0.002759695055653348,1.05301,1.05292,1.05333,1.05363,,,,,,,,,,,,
2015-03-23,0.0020482813697205973,1.05911,1.05632,75.0,-0.0033480274147760967,1.05557,1.05588,1.0574,1.05625,,,,,,,,,,,,
2015-03-24,0.0018100175612141194,1.05099,1.0458,31.0,-0.00299213121787459,1.04785,1.04774,1.04904,1.05151,120.0,-0.0040711117338072976,1.04672,1.04729,1.04708,1.04444,130.0,-0.006251720490153475,1.04444,1.04435,1.04444,1.04282
2015-03-25,0.0016848273888058955,1.05103,1.05218,142.0,0.002537143892332479,1.0537,1.05356,1.05314,1.05297,,,,,,,,,,,,
2015-03-26,0.002013997481492868,1.04959,1.04929,,,,,,,,,,,,,,,,,,
2015-03-27,0.001982042930656412,1.04769,1.04343,,,,,,,,,,,,,,,,,,
2015-03-30,0.0019071673629917298,1.04386,1.04663,159.0,0.00297489733132615,1.04697,1.04683,1.04707,1.04804,168.0,0.003948663017161294,1.04799,1.04813,1.04788,,,,,,,
2015-03-31,0.0016602016555078737,1.04547,1.04362,145.0,-0.0024996062489612892,1.04286,1.04282,1.04298,1.04291,,,,,,,,,,,,
2015-04-01,0.0015608992137400508,1.04222,1.04131,,,,,,,,,,,,,,,,,,
2015-04-02,0.00147561686084644,1.03955,1.04123,56.0,0.0022676400327629907,1.04191,1.04154,1.04152,1.04182,125.0,0.0029872129253610577,1.04266,1.04287,1.04223,1.04313,150.0,0.003907511320356945,1.04362,1.04355,1.04352,1.04309
2015-04-03,0.0015570657642692812,1.04533,1.04465,19.0,-0.0025574849068359324,1.04266,1.04268,1.04335,1.04499,,,,,,,,,,,,
2015-04-06,0.0015363134125351173,1.04527,1.04829,63.0,0.0023220601268747875,1.0477,1.04754,1.04776,1.04753,136.0,0.003085346109930201,1.0485,1.04865,1.0488,1.04904,,,,,,
2015-04-07,0.0013535488184719957,1.04378,1.04591,138.0,0.002057702512422097,1.04593,1.04563,1.04551,1.04581,,,,,,,,,,,,
2015-04-08,0.0012557097778118414,1.044,1.04239,,,,,,,,,,,,,,,,,,
2015-04-09,0.0011959578337980374,1.04375,1.041,177.0,-0.0020428036662230213,1.04162,1.04161,,,,,,,,,,,,,,
2015-04-10,0.0011189586068086053,1.04034,1.03879,,,,,,,,,,,,,,,,,,
2015-04-13,0.0010600317618153904,1.03697,1.03484,134.0,-0.001650396324869801,1.03526,1.03485,1.03467,1.03463,138.0,-0.002307451966334119,1.03458,1.03467,1.03458,1.03458,,,,,,
2015-04-14,0.0010116735222141713,1.03386,1.03671,32.0,0.0024441504740886077,1.03639,1.03639,1.03607,1.0361,32.0,0.0024441504740886077,1.03639,1.03639,1.03607,1.0361,48.0,0.0030518450635697624,1.03702,1.03721,1.03681,1.03755
2015-04-15,0.0011614499151342938,1.0324,1.03016,30.0,0.002003029403970018,1.03447,1.03413,1.03371,1.03324,94.0,0.0026118515452455385,1.0351,1.03477,1.03439,1.03398,,,,,,
2015-04-16,0.0011539197142830724,1.03288,1.0293,136.0,-0.0017539189069486867,1.03107,1.03084,1.03139,1.03043,149.0,-0.002365121394069522,1.03044,1.03031,1.03135,1.03004,169.0,-0.003015540549029418,1.02977,1.02952,1.02842,
2015-04-17,0.0012541505372720822,1.02868,1.02729,55.0,-0.001907171931588087,1.02672,1.02645,1.02687,1.02803,,,,,,,,,,,,
2015-04-20,0.0011659823213712628,1.02875,1.02731,45.0,-0.0018193940697875284,1.02688,1.02656,1.02626,1.02669,48.0,-0.0025013030516243874,1.02618,1.02627,1.0263,1.02647,90.0,-0.003056915482393297,1.02561,1.02541,1.02536,1.02478
2015-04-21,0.0010276830214502291,1.02484,1.02499,,,,,,,,,,,,,,,,,,
2015-04-22,0.0009953131900996798,1.02898,1.03686,4.0,0.0020387762758429713,1.03108,1.03127,1.03161,1.03254,4.0,0.0020387762758429713,1.03108,1.03127,1.03161,1.03254,6.0,0.0032406761975948177,1.03232,1.03232,1.03276,1.03424
2015-04-23,0.0009439150887294414,1.03819,1.03176,81.0,-0.0017642384851287488,1.03636,1.03645,1.03653,1.03633,100.0,-0.0019186369105714312,1.0362,1.03638,1.03639,1.03659,126.0,-0.0023723201991590432,1.03573,1.03577,1.0364,1.03672
2015-04-24,0.002080571034157407,1.03385,1.0367,,,,,,,,,,,,,,,,,,
2015-04-27,0.0020787690009658214,1.03701,1.03851,,,,,,,,,,,,,,,,,,
2015-04-28,0.0018544039144923164,1.04681,1.04735,,,,,,,,,,,,,,,,,,
2015-04-29,0.0017481452763107776,1.04908,1.04528,119.0,-0.003074076141306767,1.04586,1.04609,1.04645,1.04641,135.0,-0.0038297207947296723,1.04507,1.04581,1.04621,1.04734,,,,,,
2015-04-30,0.002137640397722682,1.04739,1.05056,149.0,0.0032694563989025334,1.05082,1.05108,1.04988,1.04925,,,,,,,,,,,,
2015-05-01,0.00204734842191278,1.04676,1.04527,,,,,,,,,,,,,,,,,,
2015-05-04,0.0019155830344304147,1.04208,1.04284,,,,,,,,,,,,,,,,,,
2015-05-05,0.00168830945442773,1.03776,1.03532,,,,,,,,,,,,,,,,,,
2015-05-06,0.001607608725235019,1.03713,1.03838,,,,,,,,,,,,,,,,,,
2015-05-07,0.0015478650632068387,1.03278,1.0381,178.0,0.002504655227122274,1.03537,1.03586,,,,,,,,,,,,,,
2015-05-08,0.001437757295580159,1.03748,1.04266,25.0,0.0023010095116536506,1.03987,1.03904,1.03784,1.0382,179.0,0.003242991203053843,1.04085,1.04084,,,,,,,,
2015-05-11,0.0014147360316535888,1.04045,1.04113,,,,,,,,,,,,,,,,,,
2015-05-12,0.001657088455232639,1.03903,1.04157,151.0,0.0025568086519041347,1.04169,1.04164,1.04152,1.04121,,,,,,,,,,,,
2015-05-13,0.0015379015734487442,1.04193,1.04194,,,,,,,,,,,,,,,,,,
2015-05-14,0.0014275118846368302,1.03843,1.03962,102.0,0.0023469447602466015,1.04087,1.04099,1.04056,1.04173,112.0,0.002913617685083973,1.04146,1.04134,1.04173,1.0415,144.0,0.0035855252558839377,1.04216,1.04221,1.04197,1.04194
2015-05-15,0.001351926523037298,1.04598,1.04846,60.0,0.002253715763509039,1.04834,1.04838,1.04843,1.0486,86.0,0.002721012176214331,1.04883,1.04877,1.04924,1.04902,109.0,0.003521584055999117,1.04967,1.04966,1.04958,1.04948
2015-05-18,0.0012564150851826837,1.04804,1.04822,116.0,-0.0019388272829264802,1.04601,1.04601,1.04582,1.04583,125.0,-0.0025891280699471262,1.04533,1.04552,1.0458,1.04592,,,,,,
2015-05-19,0.0013882977201835041,1.04064,1.0447,24.0,0.0020830841005823105,1.04281,1.04279,1.04304,1.04315,45.0,0.002830783521919168,1.04359,1.04357,1.04374,1.04376,154.0,0.0035013201679214533,1.04429,1.04453,1.04464,1.04386
2015-05-20,0.0013542332918696797,1.04296,1.041,123.0,-0.0020347449193137855,1.04084,1.04097,1.04083,1.04158,,,,,,,,,,,,
2015-05-21,0.001305487765959472,1.04047,1.03993,,,,,,,,,,,,,,,,,,
2015-05-22,0.0013630991492612874,1.04209,1.04024,40.0,0.002338711516372057,1.04453,1.04407,1.04357,1.04379,129.0,-0.002786748420947604,1.03919,1.03946,1.03966,1.03939,,,,,,
2015-05-25,0.0013259580495623275,1.03487,1.03641,,,,,,,,,,,,,,,,,,
2015-05-26,0.0012548298321887127,1.03518,1.03363,,,,,,,,,,,,,,,,,,
2015-05-27,0.0011623133877970437,1.03336,1.03501,139.0,0.001788675745306753,1.03521,1.03475,1.03494,1.0354,162.0,0.00236810039285879,1.03581,1.03565,1.03521,1.03463,,,,,,
2015-05-28,0.0010774925359735516,1.03392,1.03123,30.0,0.0018842496842090214,1.03587,1.03576,1.03518,1.0352,,,,,,,,,,,,
2015-05-29,0.0010063270727814634,1.03349,1.03398,33.0,-0.0016365744057294533,1.0318,1.0323,1.0326,1.03245,62.0,-0.0021891596948470813,1.03123,1.03127,1.03161,1.0316,64.0,-0.002800267322155222,1.0306,1.03062,1.03194,1.03213
2015-06-01,0.0009650423395100421,1.03264,1.03317,124.0,-0.0016670224256314895,1.03092,1.03086,1.03125,1.03053,134.0,-0.00200658264989943,1.03057,1.03069,1.03053,1.03019,148.0,-0.002569536424909744,1.02999,1.03019,1.03,1.02983
2015-06-02,0.0008446888710976468,1.03809,1.04027,17.0,0.0014150605205821003,1.03956,1.03918,1.03814,1.03928,59.0,0.0022035448446331126,1.04038,1.04106,1.04099,1.04122,59.0,0.0022035448446331126,1.04038,1.04106,1.04099,1.04122
2015-06-03,0.0007855479756545437,1.04254,1.0533,23.0,0.0015431140413551658,1.04415,1.04453,1.04495,1.04716,24.0,0.0019069802192212195,1.04453,1.04475,1.04485,1.04692,25.0,0.0021175790865948585,1.04475,1.04467,1.04533,1.04634
2015-06-04,0.0013764679045415165,1.05545,1.05303,41.0,-0.002067605729185341,1.05327,1.05362,1.05337,1.05341,78.0,-0.00308400595537264,1.0522,1.05175,1.05132,1.05115,79.0,-0.0035117727814492528,1.05175,1.05176,1.05137,1.0513
2015-06-05,0.00207202659635827,1.04736,1.04813,82.0,0.0034598647710107878,1.05099,1.05101,1.0508,1.04958,165.0,0.004258791968469356,1.05183,1.05181,1.05128,1.05213,,,,,,
2015-06-08,0.0020105104064149903,1.04644,1.04815,73.0,0.0031200082557426697,1.04971,1.04955,1.04932,1.0504,95.0,0.004243496901005139,1.05089,1.05062,1.05034,1.04937,,,,,,
2015-06-09,0.0018050414397341927,1.04646,1.049,,,,,,,,,,,,,,,,,,
2015-06-10,0.0017462675101430228,1.04927,1.05059,,,,,,,,,,,,,,,,,,
2015-06-11,0.001653201047841379,1.05222,1.05193,,,,,,,,,,,,,,,,,,
2015-06-12,0.00158043566914135,1.04597,1.04451,91.0,-0.0026901166462596302,1.04316,1.04324,1.04311,1.04387,,,,,,,,,,,,
2015-06-15,0.0015438012128491936,1.04973,1.05388,75.0,0.0024167471325159916,1.05227,1.05255,1.05266,1.05229,84.0,0.0032431895352004487,1.05314,1.05312,1.05202,1.05266,,,,,,
2015-06-16,0.0015004717897669658,1.04703,1.04789,,,,,,,,,,,,,,,,,,
2015-06-17,0.0014758673449208537,1.04518,1.04256,,,,,,,,,,,,,,,,,,
2015-06-18,0.001372037694039477,1.04577,1.04879,,,,,,,,,,,,,,,,,,
2015-06-19,0.0012981282774538613,1.04521,1.04328,131.0,0.0019689561338843606,1.04727,1.04757,1.04731,1.0466,,,,,,,,,,,,
2015-06-22,0.0012440966325837975,1.04615,1.04611,13.0,-0.0023829928829134364,1.04366,1.04342,1.04192,1.04268,14.0,-0.002612979276399057,1.04342,1.04315,1.04231,1.04306,16.0,-0.004704448191861516,1.04124,1.04182,1.04209,1.04289
2015-06-23,0.0014201196821155997,1.04567,1.04476,,,,,,,,,,,,,,,,,,
2015-06-24,0.0013224958020595016,1.04482,1.04624,,,,,,,,,,,,,,,,,,
2015-06-25,0.0012313066543078231,1.05292,1.04931,14.0,-0.0022058273186820027,1.0506,1.05081,1.05085,1.05134,99.0,-0.003024742397251557,1.04974,1.05028,1.04994,1.04932,108.0,-0.003453511883055863,1.04929,1.04805,1.04915,1.04785
2015-06-26,0.0012385189147413544,1.04411,1.04313,169.0,-0.0018789609891840416,1.04215,1.04252,1.04199,,177.0,-0.0025124677581778686,1.04149,1.04163,,,,,,,,
2015-06-29,0.0011494286591634977,1.03695,1.03741,,,,,,,,,,,,,,,,,,
2015-06-30,0.001636453853632097,1.03986,1.04213,49.0,0.0026123216484739563,1.04258,1.04258,1.0427,1.04446,61.0,0.0035135249116154074,1.04352,1.04366,1.04419,1.04389,64.0,0.004413916738649361,1.04446,1.04414,1.04383,1.04346
2015-07-01,0.0015944563987791052,1.04541,1.04799,179.0,0.0036855313167095806,1.04927,1.04815,,,179.0,0.0036855313167095806,1.04927,1.04815,,,,,,,,
2015-07-02,0.0015858083122600947,1.05165,1.0466,54.0,-0.0030379384445520063,1.04846,1.04816,1.04682,1.04634,55.0,-0.003324113337520173,1.04816,1.04738,1.04631,1.04597,56.0,-0.004068551559670239,1.04738,1.04726,1.04671,1.04628
2015-07-03,0.0017316162608045527,1.04595,1.04447,,,,,,,,,,,,,,,,,,
2015-07-06,0.0016221260341246857,1.04151,1.04457,61.0,0.002656069526137518,1.04428,1.04427,1.04425,1.04427,177.0,0.003249603848887152,1.0449,1.04475,,,,,,,,
2015-07-07,0.0014354691235295754,1.04003,1.03834,20.0,-0.0022428332619894424,1.0377,1.03758,1.03813,1.03863,98.0,-0.002936916232765724,1.03698,1.03673,1.0374,1.0378,,,,,,
2015-07-08,0.0013445753475412317,1.04707,1.04739,78.0,0.002251372284130575,1.04943,1.04927,1.05028,1.04886,83.0,0.0030610079447047135,1.05028,1.0502,1.04964,1.04847,174.0,0.0035750244235867043,1.05082,1.05092,1.05104,
2015-07-09,0.001248214643394988,1.05015,1.04679,67.0,-0.0019826335478116226,1.04807,1.04825,1.04797,1.04835,96.0,-0.0030136303647676495,1.04699,1.04729,1.04718,1.04759,172.0,-0.0031760137714507254,1.04682,1.04681,1.04669,
2015-07-10,0.001468543659663455,1.04643,1.0493,120.0,0.0023385571744101645,1.04888,1.04862,1.04846,1.04803,,,,,,,,,,,,
2015-07-13,0.001439812101014619,1.04883,1.04613,161.0,-0.0022813298873710355,1.04644,1.04661,1.04612,1.0464,167.0,-0.0031608878706126864,1.04552,1.04524,1.0455,,,,,,,
2015-07-14,0.0012963310101687367,1.04238,1.0419,,,,,,,,,,,,,,,,,,
2015-07-15,0.001200687982910856,1.04424,1.04387,29.0,-0.0018211624046367218,1.04234,1.04274,1.04285,1.04235,,,,,,,,,,,,
2015-07-16,0.0013704861422738368,1.04121,1.04209,,,,,,,,,,,,,,,,,,
2015-07-17,0.0013017292079589003,1.04351,1.04247,,,,,,,,,,,,,,,,,,
2015-07-20,0.00120576837026962,1.04336,1.04513,132.0,0.001886350376702251,1.04533,1.0454,1.04522,1.04518,,,,,,,,,,,,
2015-07-21,0.0010454397714383234,1.0443,1.04788,176.0,0.0015978800397300587,1.04597,1.04604,,,,,,,,,,,,,,
2015-07-22,0.0009952027512247206,1.04822,1.04655,,,,,,,,,,,,,,,,,,
2015-07-23,0.0010530231121333336,1.05121,1.05182,162.0,0.0015968826168003866,1.05289,1.05288,1.05319,1.05335,178.0,0.0021191179859020464,1.05344,1.05333,,,,,,,,
2015-07-24,0.0010482466523200568,1.05189,1.05581,,,,,,,,,,,,,,,,,,
2015-07-27,0.0011238382126006646,1.05959,1.0666,123.0,0.0016879073489775506,1.06138,1.06141,1.06134,1.06099,169.0,0.0022907141864833514,1.06202,1.06238,1.06324,,171.0,0.0031095724427045134,1.06289,1.0629,1.06372,
