date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2015-01-20,0.003128911615126156,0.77088,0.76858,,,,,,,,,,,,,,,,,,
2015-01-21,0.003159219689938257,0.76815,0.75761,82.0,-0.004854568512855573,0.76443,0.76357,0.76453,0.76291,94.0,-0.006661466639785274,0.76305,0.76279,0.76349,0.76065,102.0,-0.008668590633619225,0.76152,0.76102,0.7609,0.76157
2015-01-22,0.0031963092649861897,0.75374,0.75194,,,,,,,,,,,,,,,,,,
2015-01-23,0.003389455730640171,0.7484,0.74537,,,,,,,,,,,,,,,,,,
2015-01-26,0.003371490512717413,0.7429,0.74073,,,,,,,,,,,,,,,,,,
2015-01-27,0.0033176943161627678,0.74473,0.7448,,,,,,,,,,,,,,,,,,
2015-01-28,0.003274789282812084,0.74882,0.74574,88.0,-0.004966775721468087,0.74511,0.74515,0.74528,0.74575,,,,,,,,,,,,
2015-01-29,0.0032313722947637817,0.72868,0.72396,,,,,,,,,,,,,,,,,,
2015-01-30,0.003426906257729321,0.72237,0.72496,122.0,0.0054119111008297666,0.72629,0.72591,0.7259,0.72527,,,,,,,,,,,,
2015-02-02,0.003410695949367997,0.72712,0.73005,62.0,0.005499756705149577,0.73113,0.73098,0.73134,0.73149,104.0,0.006839250084950561,0.73211,0.73217,0.73172,0.73032,,,,,,
2015-02-03,0.0033466392474598853,0.72515,0.73192,137.0,0.005610652928394858,0.72923,0.72962,0.72916,0.73068,145.0,0.007227490308925941,0.73041,0.73097,0.73069,0.73028,,,,,,
2015-02-04,0.003329903583605061,0.73659,0.73647,,,,,,,,,,,,,,,,,,
2015-02-05,0.003945846213032842,0.73858,0.73885,,,,,,,,,,,,,,,,,,
2015-02-06,0.003906487354783629,0.73944,0.73554,23.0,-0.005886598576480283,0.7351,0.73579,0.73632,0.7367,,,,,,,,,,,,
2015-02-09,0.003882282237730069,0.74135,0.74181,,,,,,,,,,,,,,,,,,
2015-02-10,0.0038156693715413665,0.73881,0.74081,,,,,,,,,,,,,,,,,,
2015-02-11,0.0038143250811805886,0.73997,0.73815,,,,,,,,,,,,,,,,,,
2015-02-12,0.003755908699933829,0.73837,0.74385,140.0,0.0071254400610186765,0.74365,0.74315,0.74374,0.74348,151.0,0.00797225414185228,0.74428,0.74329,0.74361,0.74813,160.0,0.010374375604219681,0.74607,0.74476,0.7471,0.74714
2015-02-13,0.0038055362276194094,0.74426,0.74622,,,,,,,,,,,,,,,,,,
2015-02-16,0.0039485252706868285,0.75102,0.74973,,,,,,,,,,,,,,,,,,
2015-02-17,0.003883167691785224,0.75355,0.75264,,,,,,,,,,,,,,,,,,
2015-02-18,0.003825658015652804,0.75119,0.75213,,,,,,,,,,,,,,,,,,
2015-02-19,0.0037784262928011888,0.75155,0.7525,,,,,,,,,,,,,,,,,,
2015-02-20,0.00372555339265317,0.75432,0.75382,,,,,,,,,,,,,,,,,,
2015-02-23,0.0036780494192418535,0.75218,0.75221,,,,,,,,,,,,,,,,,,
2015-02-24,0.003574151153150479,0.7451,0.74685,106.0,0.005380746742864167,0.74912,0.74912,0.74839,0.74815,,,,,,,,,,,,
2015-02-25,0.0035487220736198123,0.75494,0.75423,,,,,,,,,,,,,,,,,,
2015-02-26,0.0035665066276303874,0.75483,0.75427,,,,,,,,,,,,,,,,,,
2015-02-27,0.003527268073129986,0.75568,0.75569,,,,,,,,,,,,,,,,,,
2015-03-02,0.00348965330977306,0.75314,0.75051,,,,,,,,,,,,,,,,,,
2015-03-03,0.003423738407779798,0.75436,0.75662,,,,,,,,,,,,,,,,,,
2015-03-04,0.003384231782655598,0.76003,0.75798,,,,,,,,,,,,,,,,,,
2015-03-05,0.0033393634484666624,0.74936,0.74605,,,,,,,,,,,,,,,,,,
2015-03-06,0.0032952779225550355,0.74075,0.73624,54.0,-0.00502102165299804,0.73704,0.73706,0.73672,0.73761,,,,,,,,,,,,
2015-03-09,0.003300631861180771,0.73641,0.73601,,,,,,,,,,,,,,,,,,
2015-03-10,0.00346846594679554,0.72781,0.7274,,,,,,,,,,,,,,,,,,
2015-03-11,0.003456782650475212,0.72415,0.7214,,,,,,,,,,,,,,,,,,
2015-03-12,0.003450481898262039,0.74002,0.7405,,,,,,,,,,,,,,,,,,
2015-03-13,0.0034379137399765175,0.73261,0.73243,,,,,,,,,,,,,,,,,,
2015-03-16,0.0035370445689062594,0.7353,0.73889,85.0,0.005452265612303123,0.73932,0.73927,0.73944,0.74014,,,,,,,,,,,,
2015-03-17,0.003499655029718862,0.73657,0.73117,139.0,-0.0053498266051233735,0.73264,0.73279,0.73351,0.73351,,,,,,,,,,,,
2015-03-18,0.0034632373022077966,0.7318,0.7361,,,,,,,,,,,,,,,,,,
2015-03-19,0.0034933438881964095,0.74107,0.73752,,,,,,,,,,,,,,,,,,
2015-03-20,0.0039022642944087477,0.74646,0.7558,87.0,0.006609409387673807,0.75141,0.75153,0.74945,0.74875,,,,,,,,,,,,
2015-03-23,0.0038637402821701345,0.76224,0.76207,,,,,,,,,,,,,,,,,,
2015-03-24,0.003928952621620259,0.76621,0.76292,109.0,-0.006100453542471531,0.76155,0.76241,0.76274,0.76328,,,,,,,,,,,,
2015-03-25,0.003947557783739168,0.76706,0.76313,,,,,,,,,,,,,,,,,,
2015-03-26,0.003892872866192522,0.76366,0.75768,126.0,-0.005975969504090859,0.75911,0.75963,0.7586,0.75856,,,,,,,,,,,,
2015-03-27,0.0039059505176835376,0.75775,0.75551,,,,,,,,,,,,,,,,,,
2015-03-30,0.00384648336805985,0.75121,0.75095,,,,,,,,,,,,,,,,,,
2015-03-31,0.0037419427922058307,0.74712,0.74866,,,,,,,,,,,,,,,,,,
2015-04-01,0.003717202918544283,0.74267,0.74576,,,,,,,,,,,,,,,,,,
2015-04-02,0.003665514066931115,0.74753,0.74825,,,,,,,,,,,,,,,,,,
2015-04-03,0.003624543331542413,0.75321,0.75921,30.0,0.00927694569462259,0.76023,0.76117,0.75978,0.75898,30.0,0.00927694569462259,0.76023,0.76117,0.75978,0.75898,30.0,0.00927694569462259,0.76023,0.76117,0.75978,0.75898
2015-04-06,0.0036238104633314395,0.75949,0.76007,,,,,,,,,,,,,,,,,,
2015-04-07,0.003619938661662677,0.75306,0.75067,,,,,,,,,,,,,,,,,,
2015-04-08,0.003622586948472637,0.75706,0.758,,,,,,,,,,,,,,,,,,
2015-04-09,0.003571369440224268,0.76018,0.75512,151.0,-0.005381604778752007,0.7561,0.75569,0.75518,0.75488,162.0,-0.007393944272142897,0.75458,0.75489,0.75481,0.75379,,,,,,
2015-04-10,0.0035456570958005357,0.75185,0.75291,,,,,,,,,,,,,,,,,,
2015-04-13,0.003500561646476587,0.74351,0.74475,,,,,,,,,,,,,,,,,,
2015-04-14,0.0034561552001757556,0.74575,0.75348,31.0,0.00564278233547687,0.74997,0.7502,0.74903,0.74928,33.0,0.007068489267800797,0.75104,0.75027,0.74898,0.7496,62.0,0.009130167405407749,0.75259,0.75212,0.75181,0.75366
2015-04-15,0.0034290346831296645,0.74988,0.7533,76.0,0.005638312809391869,0.75412,0.75371,0.75353,0.75414,120.0,0.008114954849830543,0.75599,0.75598,0.75543,0.75546,,,,,,
2015-04-16,0.0034206761063665498,0.76368,0.76607,,,,,,,,,,,,,,,,,,
2015-04-17,0.0034493296463904426,0.77096,0.76859,51.0,-0.006062753566673324,0.7663,0.7669,0.76674,0.76738,,,,,,,,,,,,
2015-04-20,0.0034396582658276676,0.76874,0.76658,,,,,,,,,,,,,,,,,,
2015-04-21,0.003375486495299555,0.77007,0.76869,,,,,,,,,,,,,,,,,,
2015-04-22,0.0033941730697827355,0.77111,0.76768,126.0,-0.005409425047284465,0.76695,0.76707,0.76717,0.76717,,,,,,,,,,,,
2015-04-23,0.0033570959400530814,0.75604,0.75859,,,,,,,,,,,,,,,,,,
2015-04-24,0.0034304718977569656,0.75663,0.7601,,,,,,,,,,,,,,,,,,
2015-04-27,0.0033925663000333303,0.75979,0.76476,150.0,0.005316263841803692,0.76384,0.76405,0.76414,0.76331,,,,,,,,,,,,
2015-04-28,0.0033401470363047608,0.76913,0.77308,,,,,,,,,,,,,,,,,,
2015-04-29,0.00329759491759271,0.76846,0.77349,121.0,0.00586466285443188,0.77298,0.77297,0.77297,0.77207,152.0,0.006731062758625074,0.77365,0.77316,0.77268,0.77223,,,,,,
2015-04-30,0.0033211093528951047,0.76115,0.75919,,,,,,,,,,,,,,,,,,
2015-05-01,0.003365741361374701,0.75774,0.75165,154.0,-0.005080585668477445,0.7539,0.75411,0.75389,0.75365,,,,,,,,,,,,
2015-05-04,0.003341359672601779,0.75261,0.75267,,,,,,,,,,,,,,,,,,
2015-05-05,0.0032877891839713487,0.74929,0.75632,141.0,0.006306063523045348,0.75403,0.75358,0.75385,0.75412,144.0,0.006584528255960525,0.75424,0.75392,0.75397,0.75441,170.0,0.008796229981949405,0.75591,0.75564,0.75602,
2015-05-06,0.0032584541996610386,0.74916,0.75104,118.0,0.004966555929859048,0.75289,0.75251,0.75281,0.75468,131.0,0.007407490533518811,0.75473,0.75495,0.75456,0.75323,,,,,,
2015-05-07,0.003259188693290891,0.74722,0.74429,167.0,-0.004896742389379575,0.74357,0.74386,0.74398,,,,,,,,,,,,,
2015-05-08,0.0032226115818596705,0.74295,0.74889,31.0,0.00508831794162649,0.74674,0.74516,0.74325,0.74456,58.0,0.006707383118113591,0.74795,0.74762,0.747,0.74706,82.0,0.008470651498181409,0.74927,0.75001,0.74919,0.74929
2015-05-11,0.0032545734349754465,0.73848,0.73493,,,,,,,,,,,,,,,,,,
2015-05-12,0.0033730293081785886,0.73784,0.73749,,,,,,,,,,,,,,,,,,
2015-05-13,0.0033395061940805675,0.74566,0.74867,43.0,0.005336698704232582,0.74965,0.74948,0.74927,0.74888,,,,,,,,,,,,
2015-05-14,0.003294876687075578,0.75128,0.74968,,,,,,,,,,,,,,,,,,
2015-05-15,0.003569900181870599,0.7437,0.7488,138.0,0.005939031955753828,0.74813,0.74795,0.74759,0.74813,,,,,,,,,,,,
2015-05-18,0.0035773315128586145,0.74215,0.73965,,,,,,,,,,,,,,,,,,
2015-05-19,0.003498033754792362,0.74059,0.7353,87.0,-0.0052528381797997846,0.73671,0.73686,0.73718,0.73709,141.0,-0.007059793409276823,0.73538,0.73525,0.73507,0.73457,,,,,,
2015-05-20,0.003518662560783444,0.73381,0.72924,146.0,-0.005287800536109061,0.72994,0.72992,0.73039,0.72968,,,,,,,,,,,,
2015-05-21,0.003471378997622384,0.73034,0.73194,,,,,,,,,,,,,,,,,,
2015-05-22,0.003443901260211052,0.73626,0.73043,38.0,-0.005994078377721054,0.73186,0.73195,0.73226,0.73233,61.0,-0.007115139401550026,0.73104,0.73096,0.73121,0.73079,,,,,,
2015-05-25,0.003444041223994208,0.73079,0.73112,,,,,,,,,,,,,,,,,,
2015-05-26,0.0034519436639716054,0.72963,0.72278,52.0,-0.005607568398733176,0.72555,0.72598,0.72642,0.72705,117.0,-0.0071662216519295776,0.72442,0.72452,0.72323,0.72444,122.0,-0.008810265817350265,0.72323,0.72336,0.72398,0.72371
2015-05-27,0.003408507058161605,0.72274,0.72255,,,,,,,,,,,,,,,,,,
2015-05-28,0.003423571728334061,0.71643,0.71428,,,,,,,,,,,,,,,,,,
2015-05-29,0.003374135625576366,0.71233,0.71095,,,,,,,,,,,,,,,,,,
2015-06-01,0.003462617932456512,0.71215,0.70944,,,,,,,,,,,,,,,,,,
2015-06-02,0.0033989357037571563,0.71217,0.71539,75.0,0.005824307679123788,0.71633,0.71739,0.7164,0.71543,76.0,0.0073029788187297376,0.71739,0.7168,0.71635,0.71502,121.0,0.008835140580422002,0.71849,0.71866,0.71728,0.71605
2015-06-03,0.0033531954960528123,0.71399,0.71473,128.0,0.005851277368704072,0.71818,0.71829,0.71692,0.71792,,,,,,,,,,,,
2015-06-04,0.0033881623125046325,0.71535,0.7114,172.0,-0.005227872338273328,0.71162,0.71193,0.71171,,,,,,,,,,,,,
2015-06-05,0.0033595790012423913,0.71383,0.70431,30.0,-0.009288907514141902,0.70723,0.70798,0.70534,0.70508,30.0,-0.009288907514141902,0.70723,0.70798,0.70534,0.70508,30.0,-0.009288907514141902,0.70723,0.70798,0.70534,0.70508
2015-06-08,0.003328782056687038,0.70749,0.70959,,,,,,,,,,,,,,,,,,
2015-06-09,0.0034065746601745386,0.7154,0.71373,,,,,,,,,,,,,,,,,,
2015-06-10,0.0034648884773115494,0.71884,0.71927,,,,,,,,,,,,,,,,,,
2015-06-11,0.00341208549610147,0.69928,0.69904,45.0,0.005191853054412855,0.70292,0.70328,0.70238,0.70164,,,,,,,,,,,,
2015-06-12,0.003529345345541403,0.69813,0.69843,,,,,,,,,,,,,,,,,,
2015-06-15,0.0034868493801290088,0.69788,0.70002,,,,,,,,,,,,,,,,,,
2015-06-16,0.0034126187338211606,0.69833,0.6983,,,,,,,,,,,,,,,,,,
2015-06-17,0.003373202240485391,0.69303,0.69102,,,,,,,,,,,,,,,,,,
2015-06-18,0.0033346390621549504,0.69621,0.69362,,,,,,,,,,,,,,,,,,
2015-06-19,0.0033649648207900113,0.68973,0.68934,,,,,,,,,,,,,,,,,,
2015-06-22,0.003327403354650091,0.6878,0.6873,,,,,,,,,,,,,,,,,,
2015-06-23,0.0032499688636164967,0.68397,0.68478,,,,,,,,,,,,,,,,,,
2015-06-24,0.003274866622569661,0.68784,0.68653,,,,,,,,,,,,,,,,,,
2015-06-25,0.0032363132886007186,0.69111,0.691,,,,,,,,,,,,,,,,,,
2015-06-26,0.0032464847938564302,0.6851,0.68308,,,,,,,,,,,,,,,,,,
2015-06-29,0.003212636107709435,0.68364,0.6851,,,,,,,,,,,,,,,,,,
2015-06-30,0.003195692361632347,0.67538,0.67771,,,,,,,,,,,,,,,,,,
2015-07-01,0.003193906515755855,0.67664,0.67511,127.0,-0.005037495466213048,0.67324,0.67343,0.67411,0.67441,,,,,,,,,,,,
2015-07-02,0.003148785294882645,0.66683,0.67242,33.0,0.00533940830149952,0.6704,0.67094,0.66959,0.66787,64.0,0.006323410885630579,0.67106,0.67117,0.67045,0.67141,95.0,0.007886876737141989,0.67211,0.67225,0.67214,0.67122
2015-07-03,0.003306805505286841,0.66892,0.66898,,,,,,,,,,,,,,,,,,
2015-07-06,0.003265993629594065,0.66909,0.67004,,,,,,,,,,,,,,,,,,
2015-07-07,0.0032034167994884673,0.66323,0.6659,,,,,,,,,,,,,,,,,,
2015-07-08,0.0031652033697912667,0.67039,0.67413,,,,,,,,,,,,,,,,,,
2015-07-09,0.003134686438600886,0.67372,0.6724,,,,,,,,,,,,,,,,,,
2015-07-10,0.0032758060190831275,0.6751,0.66971,72.0,-0.0051681236571109014,0.67162,0.67193,0.67234,0.67063,87.0,-0.006643258959062181,0.67063,0.67072,0.67027,0.67019,,,,,,
2015-07-13,0.003246140644516587,0.67105,0.66933,,,,,,,,,,,,,,,,,,
2015-07-14,0.0032008596449608277,0.66921,0.67061,30.0,0.005825707625410626,0.67312,0.67238,0.67226,0.67313,41.0,0.006597931371053322,0.67364,0.67394,0.67302,0.67203,,,,,,
2015-07-15,0.0032128466832604535,0.66925,0.65988,109.0,-0.0057693188160855245,0.6654,0.66537,0.66444,0.66264,111.0,-0.007965898452652586,0.66394,0.66356,0.66431,0.66379,112.0,-0.0085384031763875,0.66356,0.66391,0.66415,0.66383
2015-07-16,0.0031782208869272663,0.65239,0.65377,,,,,,,,,,,,,,,,,,
2015-07-17,0.0036150083903027093,0.65532,0.6527,,,,,,,,,,,,,,,,,,
2015-07-20,0.00356795866822811,0.65754,0.65701,,,,,,,,,,,,,,,,,,
2015-07-21,0.003474142385550091,0.66016,0.66301,137.0,0.005332943107118038,0.66369,0.66356,0.66303,0.66363,180.0,0.007154423525522306,0.6649,,,,,,,,,
2015-07-22,0.0035954220794963657,0.6597,0.65718,167.0,-0.0056396413033646285,0.65599,0.65648,0.65649,,,,,,,,,,,,,
2015-07-23,0.003557509242885012,0.66735,0.66454,69.0,-0.005454272125573581,0.66372,0.66367,0.66385,0.66393,,,,,,,,,,,,
2015-07-24,0.003509168018141021,0.6564,0.65855,,,,,,,,,,,,,,,,,,
2015-07-27,0.003497702839397465,0.66082,0.66345,,,,,,,,,,,,,,,,,,
2015-07-28,0.003424996316165917,0.66608,0.66891,,,,,,,,,,,,,,,,,,
2015-07-29,0.0034134184420408164,0.66753,0.66809,,,,,,,,,,,,,,,,,,
2015-07-30,0.003460771612128859,0.66057,0.65865,166.0,-0.005251666492972476,0.65711,0.65717,0.65698,,,,,,,,,,,,,
2015-07-31,0.0035180170522130256,0.65382,0.6624,31.0,0.0056887225711241916,0.65755,0.658,0.65851,0.66088,36.0,0.007147622880033005,0.65851,0.65951,0.6624,0.66058,38.0,0.010543469267548828,0.66075,0.66202,0.66127,0.66074
2015-08-03,0.003561732636555363,0.65907,0.66006,,,,,,,,,,,,,,,,,,
2015-08-04,0.0034645562263024995,0.66004,0.65843,,,,,,,,,,,,,,,,,,
2015-08-05,0.0034270445842955947,0.65386,0.65162,,,,,,,,,,,,,,,,,,
2015-08-06,0.003398098890452457,0.6536,0.65434,,,,,,,,,,,,,,,,,,
2015-08-07,0.0033530541951058064,0.6573,0.65967,55.0,-0.005155515453563464,0.65392,0.65415,0.65346,0.65418,,,,,,,,,,,,
2015-08-10,0.0033107828965851594,0.65798,0.66015,,,,,,,,,,,,,,,,,,
2015-08-11,0.0033358524470641707,0.65503,0.65335,,,,,,,,,,,,,,,,,,
2015-08-12,0.00339740453064572,0.66098,0.6638,,,,,,,,,,,,,,,,,,
2015-08-13,0.003382907683079423,0.65749,0.65691,,,,,,,,,,,,,,,,,,
2015-08-14,0.0036303362209141325,0.65584,0.65444,,,,,,,,,,,,,,,,,,
2015-08-17,0.0037594195470876477,0.65555,0.65789,,,,,,,,,,,,,,,,,,
2015-08-18,0.00365294785301608,0.65744,0.65809,,,,,,,,,,,,,,,,,,
2015-08-19,0.0036648659438596938,0.65743,0.65635,,,,,,,,,,,,,,,,,,
2015-08-20,0.003614749955161263,0.66067,0.66316,,,,,,,,,,,,,,,,,,
2015-08-21,0.0035747760598812796,0.66637,0.67018,,,,,,,,,,,,,,,,,,
2015-08-24,0.003525861087723636,0.65657,0.6499,65.0,-0.006478745253040699,0.65233,0.65269,0.64489,0.6449,68.0,-0.009810827660968694,0.65016,0.64984,0.6323,0.64749,68.0,-0.009810827660968694,0.65016,0.64984,0.6323,0.64749
2015-08-25,0.003664324549121342,0.65315,0.65198,,,,,,,,,,,,,,,,,,
2015-08-26,0.003695660719592132,0.64934,0.64205,137.0,-0.005559516435219656,0.64574,0.64571,0.64592,0.64554,177.0,-0.007667848224159893,0.64438,0.64371,,,179.0,-0.009982825914037267,0.64289,0.64218,,
2015-08-27,0.003672818698198866,0.64576,0.64767,,,,,,,,,,,,,,,,,,
2015-08-28,0.003643311615364588,0.64557,0.64472,,,,,,,,,,,,,,,,,,
2015-08-31,0.003610065634704478,0.6402,0.63475,118.0,-0.0054977466201032625,0.63669,0.63676,0.63735,0.63755,155.0,-0.00762033886534462,0.63534,0.6358,0.63567,0.63543,177.0,-0.009463570240058266,0.63417,0.63394,,
2015-09-01,0.0035612306560581963,0.63375,0.63464,,,,,,,,,,,,,,,,,,
2015-09-02,0.003539918362820563,0.63322,0.6342,,,,,,,,,,,,,,,,,,
2015-09-03,0.0035272788229377895,0.63473,0.64005,100.0,0.005530344501108297,0.63825,0.6387,0.6391,0.63929,102.0,0.007095902550811192,0.63925,0.6392,0.63925,0.63939,135.0,0.009018183623778714,0.64048,0.64047,0.64069,0.63972
2015-09-04,0.003486809518905942,0.63644,0.62775,51.0,-0.0058147486144222455,0.63275,0.63196,0.63288,0.63317,52.0,-0.007064047035007574,0.63196,0.63231,0.63355,0.63331,146.0,-0.009028124075300509,0.63072,0.63082,0.63124,0.63063
2015-09-07,0.0034482206437458623,0.6258,0.62474,,,,,,,,,,,,,,,,,,
2015-09-08,0.0035367936665265613,0.62892,0.63461,81.0,0.005549667786611542,0.63242,0.63222,0.63281,0.63299,,,,,,,,,,,,
2015-09-09,0.003481275674507249,0.63822,0.64001,88.0,0.00567158003930704,0.64185,0.64207,0.6413,0.64155,,,,,,,,,,,,
2015-09-10,0.0037125277935848417,0.62928,0.63054,,,,,,,,,,,,,,,,,,
2015-09-11,0.003888103494045708,0.6288,0.63135,,,,,,,,,,,,,,,,,,
2015-09-14,0.003838497134666395,0.63193,0.63282,,,,,,,,,,,,,,,,,,
2015-09-15,0.003735754096180267,0.63354,0.63114,171.0,-0.005968465683674329,0.62977,0.62979,0.62974,,,,,,,,,,,,,
2015-09-16,0.003688299420258077,0.63409,0.63475,167.0,0.0055986432744970895,0.63765,0.63766,0.63779,,,,,,,,,,,,,
2015-09-17,0.0036636325043515926,0.63421,0.6321,,,,,,,,,,,,,,,,,,
2015-09-18,0.0036141938043550144,0.6444,0.6418,143.0,-0.005477419395957943,0.64088,0.6415,0.6414,0.64172,,,,,,,,,,,,
2015-09-21,0.003566590245748664,0.63586,0.6309,90.0,-0.005788431445490487,0.63219,0.63217,0.63215,0.63275,173.0,-0.0071813877451195815,0.63131,0.63138,0.63131,,,,,,,
2015-09-22,0.003499019164672056,0.6302,0.6287,,,,,,,,,,,,,,,,,,
2015-09-23,0.0035248006808400144,0.6299,0.62428,179.0,-0.005907237201958558,0.62619,0.62618,,,,,,,,,,,,,,
2015-09-24,0.0035239514092987403,0.62972,0.63354,131.0,0.005668967375956406,0.6333,0.63378,0.63351,0.63263,160.0,0.0074832056964954175,0.63445,0.63435,0.63485,0.6344,176.0,0.00882205212605934,0.6353,0.63575,,
2015-09-25,0.00349083020278221,0.63353,0.63654,176.0,0.005619274523548499,0.6371,0.6361,,,,,,,,,,,,,,
2015-09-28,0.0034896023924081963,0.63443,0.63445,,,,,,,,,,,,,,,,,,
2015-09-29,0.003451489578583514,0.63598,0.63662,,,,,,,,,,,,,,,,,,
2015-09-30,0.003596382937716614,0.63762,0.63886,,,,,,,,,,,,,,,,,,
2015-10-01,0.003648307872432093,0.64404,0.64038,,,,,,,,,,,,,,,,,,
2015-10-02,0.003629833241842523,0.64086,0.64293,34.0,0.006036110423962199,0.64474,0.64432,0.64522,0.64356,,,,,,,,,,,,
2015-10-05,0.003581998454623601,0.65036,0.65042,,,,,,,,,,,,,,,,,,
2015-10-06,0.0035417769973938454,0.64901,0.65327,,,,,,,,,,,,,,,,,,
2015-10-07,0.003502063003811842,0.66325,0.66233,,,,,,,,,,,,,,,,,,
2015-10-08,0.003567997475929997,0.6611,0.66416,,,,,,,,,,,,,,,,,,
2015-10-09,0.003547549323118614,0.66974,0.6699,,,,,,,,,,,,,,,,,,
2015-10-12,0.003573325611678491,0.67254,0.67374,,,,,,,,,,,,,,,,,,
2015-10-13,0.0034853295256748406,0.66935,0.66881,89.0,-0.005633226876231452,0.66559,0.66581,0.66633,0.66691,,,,,,,,,,,,
2015-10-14,0.0034492087649088815,0.674,0.67658,50.0,0.005548377466467719,0.67775,0.67831,0.67733,0.67639,,,,,,,,,,,,
2015-10-15,0.00339171008236183,0.6862,0.6852,41.0,-0.005157550132481527,0.68267,0.68226,0.6827,0.6835,44.0,-0.007195748719234714,0.68128,0.68229,0.683,0.68338,,,,,,
2015-10-16,0.0037598292722239687,0.67885,0.67984,,,,,,,,,,,,,,,,,,
2015-10-19,0.003706864591001293,0.6805,0.68043,,,,,,,,,,,,,,,,,,
2015-10-20,0.0036166675937333464,0.68282,0.67535,126.0,-0.005624881735635396,0.67899,0.67998,0.6782,0.67772,133.0,-0.00782172889152355,0.6775,0.67776,0.67707,0.67724,136.0,-0.00912146617312824,0.67662,0.6768,0.67772,0.67693
2015-10-21,0.0035794600635164087,0.67337,0.67321,,,,,,,,,,,,,,,,,,
2015-10-22,0.0035640871019208442,0.67656,0.67874,95.0,0.007407168572011314,0.68159,0.68065,0.68077,0.68073,95.0,0.007407168572011314,0.68159,0.68065,0.68077,0.68073,,,,,,
2015-10-23,0.003512555532175033,0.68012,0.6749,53.0,-0.005395935190569325,0.67646,0.67701,0.6771,0.6754,65.0,-0.00706779289510329,0.67533,0.67557,0.67584,0.67505,76.0,-0.008786948561198629,0.67417,0.67478,0.67511,0.67451
2015-10-26,0.0035847019562815375,0.67721,0.67913,,,,,,,,,,,,,,,,,,
2015-10-27,0.00362796333484593,0.67854,0.67997,,,,,,,,,,,,,,,,,,
2015-10-28,0.0035762966143232165,0.67212,0.67187,,,,,,,,,,,,,,,,,,
2015-10-29,0.003559023034474118,0.6701,0.66774,,,,,,,,,,,,,,,,,,
2015-10-30,0.0035663420047194654,0.67554,0.67667,,,,,,,,,,,,,,,,,,
2015-11-02,0.003588548394615481,0.67551,0.67376,,,,,,,,,,,,,,,,,,
2015-11-03,0.0035106902252771124,0.6678,0.66941,,,,,,,,,,,,,,,,,,
2015-11-04,0.0034694657260942304,0.65875,0.65893,,,,,,,,,,,,,,,,,,
2015-11-05,0.0035813493504476862,0.66352,0.66229,,,,,,,,,,,,,,,,,,
2015-11-06,0.0035937265846092974,0.65225,0.65141,,,,,,,,,,,,,,,,,,
2015-11-09,0.003542097450435815,0.6532,0.65365,,,,,,,,,,,,,,,,,,
2015-11-10,0.0036263602883560135,0.65294,0.65354,,,,,,,,,,,,,,,,,,
2015-11-11,0.003590249656854423,0.65679,0.65542,,,,,,,,,,,,,,,,,,
2015-11-12,0.003591215281831783,0.65228,0.65245,,,,,,,,,,,,,,,,,,
2015-11-13,0.003561225583150016,0.65191,0.65236,,,,,,,,,,,,,,,,,,
2015-11-16,0.00351317230325942,0.64787,0.64918,,,,,,,,,,,,,,,,,,
2015-11-17,0.0034158759257821433,0.64681,0.64663,,,,,,,,,,,,,,,,,,
2015-11-18,0.0034611550324534154,0.64644,0.6443,,,,,,,,,,,,,,,,,,
2015-11-19,0.0034202478464409845,0.65154,0.65677,62.0,0.0054796335050686954,0.65512,0.65573,0.65584,0.65562,79.0,0.007203022448969333,0.65625,0.65654,0.65607,0.65592,113.0,0.00883217085622507,0.65732,0.65753,0.65789,0.65728
2015-11-20,0.0034560150267624215,0.65753,0.65569,,,,,,,,,,,,,,,,,,
2015-11-23,0.003452316365511867,0.65162,0.65129,,,,,,,,,,,,,,,,,,
2015-11-24,0.003412131448151123,0.65194,0.65427,,,,,,,,,,,,,,,,,,
2015-11-25,0.003366994715609115,0.6557,0.65727,,,,,,,,,,,,,,,,,,
2015-11-26,0.0033795134648166923,0.65734,0.65726,,,,,,,,,,,,,,,,,,
2015-11-27,0.003339263538011239,0.65328,0.65358,,,,,,,,,,,,,,,,,,
2015-11-30,0.0033012088218712984,0.65747,0.65792,,,,,,,,,,,,,,,,,,
2015-12-01,0.003258552219716317,0.66509,0.66705,,,,,,,,,,,,,,,,,,
2015-12-02,0.0033469063763155974,0.66413,0.66293,,,,,,,,,,,,,,,,,,
2015-12-03,0.0033317227402517753,0.66614,0.6659,51.0,-0.005041660728482365,0.66279,0.66262,0.66211,0.66211,98.0,-0.006823600191240701,0.66161,0.66159,0.66192,0.66171,,,,,,
2015-12-04,0.003289871207490734,0.66915,0.67423,38.0,0.006316406359478128,0.67339,0.67301,0.67247,0.6743,51.0,0.006702437959473284,0.67365,0.67361,0.67495,0.67814,54.0,0.010199618590574958,0.67601,0.67532,0.67521,0.67744
2015-12-07,0.00327978350355955,0.66551,0.66423,,,,,,,,,,,,,,,,,,
2015-12-08,0.003287146594497363,0.66213,0.66392,,,,,,,,,,,,,,,,,,
