date,fix_return,fix_return_narrow,control_return,post_fix_return,daily_log_return
2011-03-07,-0.0020007835825039616,0.0001741705133725654,-0.000695168606375856,-0.0007840063122086455,-0.0026945993965174523
2011-03-08,0.0003480682248854133,8.703598943654838e-05,-8.710422025461388e-05,0.0006957732060125507,0.0015654899700936887
2011-03-09,8.685456209051243e-05,0.0007820307128364397,0.0,-0.00026058632069288586,0.00069498743132719
2011-03-10,-0.002355919243340012,-0.0006112736513090549,0.0004358627972938161,0.0020072442049399943,-0.006359737426311553
2011-03-11,-0.004149933111350291,-0.0007945266363675862,-0.006250845726301249,0.0033565970919545098,-0.005521244471465427
2011-03-14,-0.0008756567985095106,-0.0002626625239458583,0.0010503283241303655,0.00035035473775209546,0.005261323957171608
2011-03-15,-0.0011518186716204361,-0.0013293749465189506,-0.003352155573717165,0.0006203749035764608,-0.012762572562369713
2011-03-16,-0.002317911352489585,-0.004282661792000736,-0.0028366298605839494,-0.0038452987242842906,-0.03323282996265094
2011-03-17,0.0009975063171253381,0.0010889293272020658,-0.00027138269649571914,0.0009059612868248576,0.01634913800152941
2011-03-18,-0.00026140373956198067,-0.0006978976118561524,0.000962421877515776,-0.0005230125642234622,0.029296369488430757
2011-03-21,0.0,0.0,-8.706630104325212e-05,-0.00026067689246974746,0.00712550807678308
2011-03-22,-0.00026103981005307574,-0.0002609035976012578,0.00025986400596645607,0.0013914255658247566,-0.004338778066422706
2011-03-23,0.001223562466930845,0.0011364134270777071,0.000610580506561365,-0.001398479381842437,-0.007594641715274102
2011-03-24,0.0031405417071448502,0.0013944572592541383,0.0018384772085792793,-0.0006098889319956458,0.006376402789807897
2011-03-25,-8.713457941289544e-05,0.00017429193943923105,8.699056157878917e-05,-0.0003486142618539186,-0.002266388696750312
2011-03-28,0.0013908208083430271,8.689984797992121e-05,8.697542949610189e-05,0.0012153834294079968,0.0068009678825821495
2011-03-29,0.0011221892497949352,0.0027636255606704138,0.0012120164240165994,-0.00034515489168259004,0.01097535106495359
2011-03-30,-0.0005135227774609451,-0.0004281005245397177,0.003589133916132068,0.0017961771924852401,0.006681539333482647
2011-03-31,0.0008523696390595124,-0.0006814890799573338,0.0002553517484189465,0.0023827770613389734,0.00646755722225279
2011-04-01,0.0020162990952637206,-0.0007555723819978567,0.0006752194719739358,0.0010904669117319044,0.014818828050346223
2011-04-04,-0.0009215432311373773,-0.0015079168476769215,-0.0013393606556044392,0.0005865348527948174,-0.0006685050804656555
2011-04-05,0.00033369483916901525,0.0,-0.00217591516096025,0.0015002503230642549,0.012130424583462052
2011-04-06,0.0018038706104929344,0.0004100881747034629,-0.0010699149203827537,0.004169227375877375,0.01059688726811943
2011-04-07,0.0027958245331082257,0.0015620507142956807,0.0008210855211281176,-0.0008214902293905577,-0.006311755041486218
2011-04-08,-0.0006508827827216822,-0.0002440512519739746,-0.0019548755920074786,-0.001384534162614097,0.00941202675862735
2011-04-11,0.0014723929040418517,0.0007365277144608406,-0.0014698679765447892,0.0002451881831579958,-0.004491453387795933
2011-04-12,-0.001639075928340963,-0.0009007165399127213,0.0010674550424448223,-0.006583302249197448,-0.009952786249864133
2011-04-13,-0.0003288662366234896,-0.000986517672905123,-0.00016421709536864072,0.0005754449581293235,0.001899492663457134
2011-04-14,0.0010000834236324355,-0.00016665277932080425,-0.002647474037476811,0.001165501297435192,-0.002064836579177855
2011-04-15,0.0,0.0019194664770852347,0.0012484915683894375,0.0010845535622808645,-0.008218883175228018
2011-04-18,-0.003475905326597237,-0.004919433161203977,-0.0013461216907334854,-0.007929444284363832,-0.021074707318274048
2011-04-19,0.0005937486921115143,-0.0007637150865497489,-0.0003401649832954946,0.00042389047305047803,0.007976283272356003
2011-04-20,0.002255734278688189,0.0021711908320515123,0.0024242436115062545,-0.001754020078014243,0.012931576627494874
2011-04-21,-0.0036968618813260916,-0.0008410429427638135,-0.00016655562996537737,0.0024381028513599167,-0.005941191485288063
2011-04-22,-0.0002517729021734653,-8.392430033029635e-05,0.0004188130898424089,-8.393838927159888e-05,0.000671197273289367
2011-04-25,-0.0004178680433543501,-0.00033442020209663965,-0.0005012950226124223,-0.002594686536265128,0.0008387854878627761
2011-04-26,-0.0005023863456581294,0.0003350925724579286,0.0015909570029427921,0.0006697923894073542,0.002093890793929485
2011-04-27,0.0008282945888947426,0.000993295338683629,0.0010000834236324355,0.002563361886519882,0.016348233482143676
2011-04-28,0.004059153152461549,0.001904052895295004,0.0,-0.0017376198985407374,-0.005033636902166647
2011-04-29,-0.0001654807218736364,-0.0001654396562629059,-8.262755633711542e-05,-0.004062855387647474,-0.005641295863376867
2011-05-02,-0.0007456195200664703,0.0012429052434864889,0.001077095261345803,0.00033145509087022446,0.0015790570494840683
2011-05-03,0.0020882937881933038,0.0028392503415838434,0.0011694930745691334,0.0008340979714541918,-0.003577226060004325
2011-05-04,-0.00439889492166608,-0.0021598280534300086,0.0009143427759738339,-0.0018316548289699487,-0.003506432044808869
2011-05-05,-0.0022155952821361707,0.0005962267541727486,0.0005858476126885617,-0.003247033528742927,-0.023438903537361857
2011-05-06,-0.002994654644409399,-0.002055323152239924,-0.00017114496019881494,0.002396440722369331,-0.011972064961813255
2011-05-09,-0.0011268583518076046,-0.0019065782705815315,-0.0017190996153950559,-0.001128129594197257,-0.006228393837127012
2011-05-10,0.0014692539698517488,0.0018162167154703748,-0.002415668502809003,0.0,0.011131840368844199
2011-05-11,0.00017210222914870873,-0.00043042225086665803,0.0009466845235619573,-0.0022396425935047983,-0.011305406280934877
2011-05-12,-0.0007831876134565352,0.0009599023382021348,-0.0032127844246177496,-0.0027896452578083236,0.0011276403155256374
2011-05-13,-0.0005223296018468174,-0.0016555573859373689,0.0006943841959417532,-0.0013070188764321606,-0.011071027953776886
2011-05-16,0.005058885625484454,0.0011343310845017961,-0.0013114755978107554,0.0014779398473753367,0.0057813755985956766
2011-05-17,0.0027789857224515355,0.0007808094787877649,0.0025063752803505513,0.0001734304548225101,0.01232654496493262
2011-05-18,0.0022466094302009583,0.0012101306688983267,0.0013850417726617003,0.0013800243694402298,0.004046671327870199
2011-05-19,-0.0028232897223895766,-0.0007690664767012822,0.0004292398228760591,-0.0010286302981382539,0.004115937897767245
2011-05-20,-0.00396108328129481,-0.0027579091857994767,-0.0006837022743041212,-0.003284075201189996,-0.010148878715836406
2011-05-23,0.002442216652157398,0.002265993648705091,0.001138403730807874,-0.0007843479420804577,-0.004248131578339016
2011-05-24,0.000777101450841002,0.0003456619460616478,0.0016472325888576007,0.0001726072326714966,0.004680601420308318
2011-05-25,0.0008683571229913923,-0.00043415969075147494,0.0023422261846498807,0.001474478778781226,-0.001038242003629255
2011-05-26,-0.003564136428229755,-0.004170292751116164,-0.0012922681100535178,-0.001568764484184412,-0.004598507083942748
2011-05-27,-0.0031176954325859165,-0.004589348662106446,-0.0009539916598810177,0.0013002212207530257,0.005896141246736829
2011-05-30,-0.0006064018897651682,-0.0012994327639500338,0.0006064544262110648,0.00034656039161628664,0.00017295053657789033
2011-05-31,-0.004434218913896188,-0.0024740873431453145,-8.506656463812231e-05,-0.0018819509403925493,0.01425161484018073
2011-06-01,-0.0024883105206784605,-0.0024904474205813764,-0.0005967858994633505,0.0020597329630105622,-0.012437437849150891
2011-06-02,0.0005990842748391132,0.0013712720695222022,8.578904479148659e-05,-0.0009415793548205339,0.01252267844077224
2011-06-03,0.006762855891499374,0.0031649656461030192,0.0005993407431430052,0.0009380463741613694,0.001277737726544384
2011-06-06,-0.0020484814264724364,-0.001280355260051803,0.0005965316125594966,8.54372250508102e-05,-0.0050399457471027665
2011-06-07,0.0011903751086776123,0.0007655991186767663,0.0004249713208321579,0.0010191949243041705,0.0075929213486862985
2011-06-08,-0.00034240712541362786,-0.001198938227029917,-0.0009398095441614749,-0.0006851661795965015,-0.00999367702462427
2011-06-09,0.002668389790756722,0.0018926364906342065,-0.0007684098563790811,-0.0010320805938926875,0.0012010982912729457
2011-06-10,-0.0033712267741535175,-0.0006056673341108146,8.638935688490015e-05,-0.0032088835478835858,-0.01207639967703531
2011-06-13,0.0006927606789005746,-0.00043295666780147543,-0.0012140133298184684,-0.002253229135995782,0.004941706705722889
2011-06-14,0.0016334956131901107,0.00034390852372303285,-0.0021532242073220844,0.0008586639717002735,0.005691633164081451
2011-06-15,-0.0008673779709389313,-0.0003469812664930351,0.00043164847219169414,-0.0006076125355116315,-0.014028633254738904
2011-06-16,0.000962421877515776,-0.001401173712034059,0.0021043409782112764,-0.0023639638028043163,-0.000785169069781271
2011-06-17,0.00017452007025101193,0.0006983240507247803,0.001755772551830042,-0.0007855802786935943,-0.00026186008092723707
2011-06-20,0.0013087294107197599,0.0005228758289062747,8.781558732300012e-05,0.00104575172928961,0.0041006906479370935
2011-06-21,0.0008682063403500152,0.0008683571229913923,-0.0010426623587753631,0.0,0.00616294646292725
2011-06-22,0.00069390236108946,0.0011267606825904454,-0.0002597515058546297,0.0019922913601870752,-0.003554249331340317
2011-06-23,-0.0008751969751714565,-0.0004378092097425973,0.0003480682248854133,-0.0021913494328081595,-0.0040027898902631025
2011-06-24,-0.002369149530904651,-0.0010531859846587012,-0.0006980193983790498,0.0008781173728992427,-0.005157579508401169
2011-06-27,0.0033926351535302074,0.0008693384882021596,0.0007003414450656117,0.0030349036951538896,0.013324821577783155
2011-06-28,0.003280956146445078,0.0011228677491601942,-0.0031152673169493115,0.0,0.007240786742748673
2011-06-29,-0.0001723989315535654,-0.0006898336050052744,0.00042854082507130933,0.0034423441909729197,0.001630551745085332
2011-06-30,0.00488663152522633,0.0015433424996020612,-0.0005151541283327503,0.0011111587108476276,0.001114110754996702
2011-07-01,0.001964385480296658,0.0016226144727549303,-0.00034129693164049467,-0.0005120764812759972,0.005552010844989423
2011-07-04,0.0003410350446559215,0.00034118048778596983,-0.0004268943501330521,-0.00017050298421520524,-0.0006812569453638221
2011-07-05,0.000426094002782276,0.0009372471184109942,0.00051068177124852,-0.0009376465759635034,-0.0038407421429063693
2011-07-06,-0.002850604444033096,-0.001381692793215315,-0.0006017105953668123,0.00121033990741569,-0.009192109738553432
2011-07-07,0.0030965103014900016,0.0023214833520390906,0.0003454231467851019,0.0022304204150878698,0.006451912785039035
2011-07-08,-0.0015589817811913107,0.00017325017368352363,-8.587745292758742e-05,-0.003560113168428969,-0.014336544023240506
2011-07-11,-0.0013274925618650783,8.852299390546484e-05,-0.0008760403538799321,-0.004704637855112914,-0.016022879986122406
2011-07-12,-0.0010769093744712511,-0.0005382131453926047,0.00280632058524167,-0.0019773509948032594,-0.01872227392090321
2011-07-13,0.001880962532270403,0.00035861574707456807,-0.0009868569409885873,0.0015200968635475096,0.012669202207825787
2011-07-14,0.0009785171798874029,0.0007110479368109705,0.0013358865592680202,-0.003205987250428111,-0.0005358578318810427
2011-07-15,-0.0027761626212286865,-0.00026875700049791427,0.0015199609524699093,0.0007171672203393959,0.0005358578318810626
2011-07-18,-0.0028771823480613235,-0.0015269235463198061,0.0011711185519400684,-0.0009008198068850114,-0.0017922757732551312
2011-07-19,0.0019644617443551607,0.00035707909681331973,0.002322673904659885,-0.0009817484835120932,0.00492104961242772
2011-07-20,-0.00134006363020629,0.0002679887460765118,8.939346539735996e-05,0.0008935752538107613,0.0007137759046797241
2011-07-21,0.0025724057295192374,0.0031954580714408185,0.001336719888920905,0.0005313967001319873,0.010116334389071318
2011-07-22,-0.0017771463714011907,-0.0005335230430661901,0.00044148161946143253,0.0008001067235746638,-0.004424394439747133
2011-07-25,-0.0008911068135559977,0.0016048505584271573,-0.00017793594352995433,0.001247327317812597,-0.0016877641137197409
2011-07-26,0.0009741841978434143,0.0007974128806007186,-0.0010603517826585415,0.0009732360865521751,0.005673774085907875
2011-07-27,-0.0022229147107525257,-0.000889521496119271,0.0011559153023149565,-0.0022278670712827103,-0.01057552624708641
2011-07-28,0.0026980859968673415,0.001619287867320976,0.00026863667052095126,-0.0009884531514237815,-0.005554574396041767
2011-07-29,0.0001804565555742466,0.0017153437149646025,0.0008124577291866031,0.0008116517557906672,-0.0069416551000174975
2011-08-01,-0.01203186513715474,-0.006833428258225908,-0.0017934007676180758,-0.0024789986528233926,-0.007317436327528654
2011-08-02,0.002274278897040438,0.0010906117594687435,0.0024609227203495018,-0.0038237482860220585,-0.004817096340480501
2011-08-03,-0.0014536206793268971,0.001273422038554856,0.0036330648498811386,-0.00027278927198031415,0.00744307693221174
2011-08-04,-0.006162109250860147,-0.001696353248178402,-0.00017553098166887466,0.0012533573708792863,0.009092199287823077
2011-08-05,-0.0034044111003141884,-0.002783391247027659,-0.001619725000923507,0.0,0.003667431097484751
2011-08-08,-0.0008171047710513537,-0.0002721705618978712,-0.001254255674193685,0.0003632401057011609,-0.018779472777331295
2011-08-09,0.00018157058606389312,0.000272541450699084,0.0019096991208260494,-0.00254499319332627,0.008399995198368065
2011-08-10,-0.0024853881252446613,-0.003500049626301908,-0.0010894236211386656,-0.00018434878842876182,-0.022466723309414502
2011-08-11,-0.001831502343467731,0.000458232148420412,-0.00018326766293385853,0.004572481674890049,0.006784037752962994
2011-08-12,-0.0006403513002969006,-0.0027432350780308068,0.0011923872084631728,-0.0010986999823422595,-0.0015544281463919834
2011-08-15,0.0028042896843308834,0.000994350364414956,-0.0004546901365109419,0.0010834237246122285,0.01132925517717664
2011-08-16,-0.000271039437897252,0.0003616636567451608,-0.0011757790890119504,-0.0018088093925102008,-0.0030688714400441196
2011-08-17,0.0018052175675919416,0.0005414185297387932,0.0005443164427233393,-0.0021666524680657843,-0.001175885441448471
2011-08-18,-0.005565453898316082,-0.0019159715728439847,0.0019015716329021794,0.0026497342928079983,-0.007813959438634941
2011-08-19,0.00036373556825493363,0.00118058407209997,0.0017382557782438417,-0.0005456529782527629,0.0050043323581219525
2011-08-22,-0.00036143490047383763,0.00045205913703262173,-0.0014478330282291652,-0.0024431084857035523,-0.0010872520777491638
2011-08-23,-0.0011789780534005633,0.0014512474202411953,-0.0005409304134784429,-0.0008170305933143501,0.003077482515768357
2011-08-24,0.0032543872512297506,0.001445217485762051,0.0018120871135967158,-0.0022588670097281652,0.0020764689445342396
2011-08-25,-0.0022462833471458355,-0.0018889144361589072,0.0004490144209065963,-8.995637122069134e-05,0.004140047313768692
2011-08-26,-0.002084183618835391,-0.0021725363845233204,0.00017992083531807876,0.001178550519444424,-0.001528021509838106
2011-08-29,0.002237237498551629,-8.952150760191308e-05,-0.0021574981400211257,-0.00017879492270059954,0.0037725725153194283
2011-08-30,-0.00027101495265017915,-0.002168414293823588,-0.00144209128191398,0.00027101495265007886,-0.006837018356449893
2011-08-31,0.0005424464467158064,0.0003615002298744032,-0.0006324253723006825,-0.004529403522167292,-0.004886445339609458
2011-09-01,-0.002548931739625781,0.0013635745942611366,-0.0007272727593289298,-0.0008206812114291095,-0.005001601842105625
2011-09-02,-0.0010075567602998278,-0.0011907489384968453,0.0006401170718322225,-0.0001833012561268899,-0.005484975813577273
2011-09-05,-0.0030458281888354026,-0.0015687725267829454,0.00036815462910078637,0.0035986198004796313,-0.0036818892845808036
2011-09-06,-0.00045941104313328705,0.0012851112471784973,0.01165846041035695,-0.005437049748331494,0.0011059908961489019
2011-09-07,0.0011054814575855003,0.0008288438104006905,-0.0005517748898499328,-0.0009211496598283748,0.0023921255311654295
2011-09-08,0.000740124004550718,-0.001848600212176528,0.0003674106774131756,0.001478606682842384,-0.011088636996505592
2011-09-09,-0.0022463506263740813,-0.00018745899389407028,-0.0011159677527559665,-0.001406535934448841,-0.015450468874528946
2011-09-12,0.0008541736389891158,0.0018975337761914111,0.00430890693972567,-0.005326750919168881,0.0015201903165134143
2011-09-13,0.0032331713216007434,0.002472189145389073,0.0014341032143808123,-0.0015201903165134245,-0.0012349785448410675
2011-09-14,-0.0026659065584245323,-0.0006666984389051479,0.00047603180791353135,-0.00028605482912585683,0.0017095644775300997
2011-09-15,-0.001876877427844842,0.0014085170646415059,-0.0004733279777866756,-0.002633560589085807,0.010478219246152573
2011-09-16,0.003392389231521694,0.0017923687643596538,-0.0004724781566751309,-0.003203620944033274,-0.00517818791091173
2011-09-19,-0.0020112059645319477,-0.0015316870695087261,-0.0001903311768212887,-0.002880186322837947,-0.004574050284706956
2011-09-20,-0.0004775321231092023,-0.00019100372515328808,-0.0007647452815115013,0.0013365157120750189,0.0003819709748502893
2011-09-21,0.0003830683823896669,0.0006702092261020921,-0.0006710444579087399,0.0011483254850385065,-0.008533538529220355
2011-09-22,-0.00165780914656679,-0.0002926972068313283,-9.677263277506481e-05,0.002144877491883527,-0.01162240685717865
2011-09-23,0.002238334835557671,0.0008748481724441872,0.0020345886977874567,0.0018452877571395417,0.007376525731941116
2011-09-26,-0.003994354767641659,-0.0015582395050137544,-0.00019455252979649627,0.004188793811614298,-0.0014508877140148695
2011-09-27,0.002397507741557446,0.0025925407002590976,-0.00029079629924304306,0.0007659900795826371,0.009153602478605858
2011-09-28,0.002496400720374627,0.000575871020809439,-0.0013453778696632184,-0.0029771930754221277,-0.007219552944301079
2011-09-29,0.0017185415724724473,0.00019085790686803683,-0.00047876670613370364,0.00038149738183261415,0.008082407127550893
2011-09-30,0.0020338005170308284,-0.001161327915289161,0.002022440136559159,0.0005803269337836512,-0.01176030519523215
2011-10-03,0.0013678556114182835,-0.00039119804899868927,-0.0020452892447639618,-0.006563181711699847,-0.017944296753432863
2011-10-04,0.001577131918823109,-0.0014818476408831342,0.002475861626204991,0.0023610438907088866,0.013854311501907673
2011-10-05,0.0016608865134030858,0.0027349108666456703,0.0008823097479390868,-0.000781250039736376,9.757525499263207e-05
2011-10-06,0.00488807308194384,9.777560506460838e-05,0.0018541112898823183,0.002143205886128306,0.0045753304443995925
2011-10-07,0.0017394670021855683,0.0019331148490453014,-0.00029110669265775745,-0.00048288184819700726,-0.0032102756302482102
2011-10-10,0.002389715805322077,0.002104458400551536,0.001733269572107308,0.00038182512873198815,0.01678442026371121
2011-10-11,9.593706535875717e-05,-0.0013435702596971775,-0.0015315404544354813,0.003352011949587259,0.0012427705820166762
2011-10-12,0.0022518305630964577,0.0009390553793647282,0.0026664143023950077,-0.00018745899389407028,0.01676890224269603
2011-10-13,-0.002658313537340164,-0.0011405761145245046,-0.00517818791091173,0.0010451803887471676,-0.005463979679646946
2011-10-14,-0.0012184265062352713,-9.362857550965354e-05,0.0024498269107300396,0.0057044153376703535,0.01239219763686268
2011-10-17,-0.006320477623253049,-0.004810195551651264,0.00046466243111027965,-0.0012310024754175655,-0.014488916556176182
2011-10-18,-0.002094440978889145,-0.0022868042362026086,-0.0021847550841648878,0.000476394654334106,-0.0006636014842755179
2011-10-19,-0.002076843944839228,-0.0014174346809735046,9.422850419219989e-05,0.0013221269278831942,0.0024625888557879357
2011-10-20,0.000566947005642427,-0.00047288032280454775,0.003323050767412354,-0.005874010257749543,0.0011345373250613948
2011-10-21,0.00018932222699487346,-0.0007569306823693867,-0.0005693139920352696,0.0009460738643215912,0.0002834333242083555
2011-10-24,0.0018982541766908027,0.0008540925786102661,-0.0024586300801133086,0.0019892963506158673,0.003116885640253148
2011-10-25,-0.004640819050389781,-0.0006637902666565109,-0.0015098615683283268,0.0010436928695403747,-0.0022658619966258765
2011-10-26,-0.005777899095667122,-0.0009464320221885095,-0.0013241276880292027,-0.0024728945453313645,0.0015111449796700075
2011-10-27,-0.002426506090264519,-0.001868984751129794,-0.002446829754543624,0.001493931183545674,0.016659252848518834
2011-10-28,-0.00018667164511932332,-0.0006533202901659382,0.0011162791856819218,0.0027033342028466374,-0.004558359444261248
2011-10-31,-0.002843908159581271,-0.0008251203768616105,-0.0017396882105920974,-0.0010110759627818243,0.011509315833977223
2011-11-01,0.0002801774475485509,-0.0011219148521589425,0.0016797316379477548,-0.0006538695296251832,-0.011976191046715762
2011-11-02,0.0012078979401256643,0.0018578732701181914,-0.0013948949116255225,-0.00037150553041747275,0.0010268378965256947
2011-11-03,0.0013981453552232843,-0.0018639334380627533,0.0005598059485622242,-0.0015847125199435336,0.006602525496544401
2011-11-04,0.0006517994550793841,0.0007448789916104024,0.0027808694227922856,0.001023398703081105,-0.00018539117591101522
2011-11-07,-9.307953653097363e-05,-0.00018625442408099892,0.001027605303187966,-0.0016769148703247806,-0.003067344506543869
2011-11-08,0.0,-0.001677540001976842,0.0009307521148468871,-0.00018653236390602147,0.0
2011-11-09,0.002370006323357507,0.00028429282352102623,-0.0021635867524690843,0.0012301870489209263,-0.02107321631611515
2011-11-10,0.0009493070771772641,0.000189825361238284,-0.004833445414328571,0.0007587973426774736,0.004742492052871848
2011-11-11,0.0016053641485457401,0.000849577622253013,-0.0007585814890603034,0.0029208104808743597,0.004343317185678988
2011-11-14,-9.530617114672435e-05,0.0,0.0018034269991507267,-0.00028597302516037,-0.01277277405386034
2011-11-15,-0.0010561183834129034,-0.0013435702596971775,-0.0012457478492848004,0.00028814292088150546,-0.008894898682336184
2011-11-16,0.0011537353457460788,0.0,-0.003172621994924245,-0.0006728505083953313,-0.005008196926589676
2011-11-17,0.0003845784106625122,-0.0008651766941982404,0.0005787037198541474,9.612149764694702e-05,-0.00028970112703202483
2011-11-18,0.0004814404791851998,-0.0009618159825822498,-0.0005783690155442524,0.0007698229787418284,0.004336729198386094
2011-11-21,0.0048174291066955125,0.0008686001607731279,0.0010637784475917864,0.0009607071543021033,-0.002695678921305106
2011-11-22,-0.0018263089615087272,-0.0019227077640205606,0.0008651766941981858,0.0011538462818616528,0.0030801833959066298
2011-11-23,0.0,0.0004836291625918992,-0.002900234051468541,0.0,-0.009075173309791195
2011-11-24,-0.0007782101560059129,0.0,-0.0022283592033493114,0.0007782101560059473,-0.0023303243869134626
2011-11-25,0.0006799087241669314,-0.00029116319902885974,-0.001558998659323355,-0.0014575137400215472,9.720534637053954e-05
2011-11-28,-0.0019188339380733885,-0.0013427970557856172,-0.0006734330910143761,-0.0012492194004319278,0.005594690005396242
2011-11-29,-0.00019273393140510688,-0.0011561808783845996,0.0022107953446369863,0.0011558467863590734,-0.0008660925335693629
2011-11-30,-9.56892015467062e-05,-0.0006695041137651027,0.0014468292854250197,-0.001628118924987694,0.004035362893401462
2011-12-01,-0.0021956001374252034,-0.0007640149354546751,-0.0017169023675726429,9.556118312010932e-05,0.004019144166249094
2011-12-02,-0.007174661283135085,-0.002007744830471743,9.528800807634955e-05,0.00047991554407691197,-0.0026776338079133933
2011-12-05,-0.0013448874849414708,-0.0007536262656772654,0.0005719678709996689,-0.0006396944960950421,-0.005859111282466067
2011-12-06,-0.0017572756194132642,-0.0008356586580750184,0.0025964798646793182,0.0007493803551890084,0.0009884979955279887
