date,fix_return,fix_return_narrow,control_return,post_fix_return,daily_log_return
2011-05-10,0.00012406178292694804,0.0006201550586352943,-0.001858160955831773,0.000372093027548991,0.007571562268960132
2011-05-11,-0.0003693898952302281,0.0002462750905194252,-0.0006196938910588239,-0.0011089890853789597,0.003333130670570385
2011-05-12,-0.0003708969567152,0.0004946210067454444,-0.00037011905918764553,-0.0018565510623773493,-0.0018503675174027462
2011-05-13,0.00012406178292694804,0.0003722777234779603,-0.0004968327018111574,0.0017352508072564024,-0.0023487247338487816
2011-05-16,0.0018560916050664685,0.0,-0.000988997484494833,-0.00037094281723649893,-0.0002473716772044968
2011-05-17,0.0014752891783229606,0.0009828010619080778,0.0006124073925246461,0.00012284257739169632,0.007026223050466104
2011-05-18,0.0012285013830075462,0.00012293318596827267,0.0007407407746108858,-0.001105583307749644,0.0030661703055433224
2011-05-19,-0.004757557006600234,-0.0026822742245902666,0.0012214487899453203,0.0003667705891105811,0.00012245147875461964
2011-05-20,0.001467710635295291,0.00036721954020576457,-0.000367579493203307,-0.0022023745596083514,0.0002448579835934594
2011-05-23,0.00012227181038655202,0.0008560073894756211,0.0017175810871998994,0.0,0.001832509217227204
2011-05-24,-0.0009744215143724607,0.00012183978083908263,0.0009770396478266119,0.0010961574692370303,0.0008540231105297814
2011-05-25,0.0009753719378484661,-0.0002439024402335929,0.00048738882407490684,-0.0008533984059537422,0.0003657867504055233
2011-05-26,0.0,-0.000246184146984319,-0.0006106124632537285,0.0008611675502990252,-0.008201282274353995
2011-05-27,-0.0025901957127287844,-0.0038240964384035057,-0.00037062203154471484,-0.0001235101588675952,-0.0071543416050376465
2011-05-30,0.0004946821767955789,0.00037103457231046775,-0.00037126415871023067,0.00012364760448511794,0.0018547145965944988
2011-05-31,-0.003930243329831635,-0.002211303112382113,0.0003677146575723102,-0.0003692534967182704,0.0066486332084841225
2011-06-01,-0.0019801986668624536,-0.0017326737008067049,-0.0004917629801587269,0.0016092099777622446,-0.007761049119503549
2011-06-02,0.001483863262254225,0.0007428501022550196,-0.00037053048037097796,-0.0008653192949857553,0.0011124159110193054
2011-06-03,0.004107293097528526,0.002737341512658505,-0.00012403100791085503,0.00012420045970118045,-0.008560315284873443
2011-06-06,-0.0006237136109387876,-0.000873525980546805,-0.0004987531275458612,0.0001247738475636258,-0.0014970062675933387
2011-06-07,0.00012472715950070313,0.0001247582809925594,-0.0003739016682184396,0.0006234025512036173,0.00012483615271196655
2011-06-08,-0.0007515030413800817,-0.000250469631866672,0.00025046963186668865,0.0010018786060329986,-0.0026248374547964246
2011-06-09,0.0014968195385391687,0.0009982531400474512,-0.0004995628928673322,-0.0014968195385392236,0.0057406871745045015
2011-06-10,0.00024953212855605253,0.0003741814823826521,-0.0004996252914324128,0.0001247427183056585,-0.0004978840033146273
2011-06-13,-0.0011208669210109189,-0.0008718939332937353,0.0008710259991996463,-0.001122124673570591,-0.0012461060802470717
2011-06-14,-0.0009936654649419143,0.0,-0.0016190301811690217,0.0001242621933876961,0.003982085899121942
2011-06-15,-0.0013636647498440106,-0.0007442322347979168,0.0013640029394832265,0.00012404639351019505,0.005449604767564685
2011-06-16,-0.002104351831827698,-0.0012383902511464715,0.0011161407495910236,-0.00024786218989198756,-0.004456556026572836
2011-06-17,-0.0007483163232710851,-0.0008730901708346181,-0.00024857071964921293,-0.001123525491134395,-0.007097085133627751
2011-06-20,0.0011225445519275885,0.0012473495442891628,0.0007482230053521344,0.0,0.0017458540411532714
2011-06-21,0.0003742281587989347,0.0004991265389369735,0.00024940765810778235,-0.00037422815879896134,-0.0002492211850907253
2011-06-22,0.0,0.0003746487711633742,0.00012468050636419093,-0.00037460198977105473,0.0009965122897388542
2011-06-23,-0.00012396950366099185,0.000124015626127841,-0.0007452490718790931,-0.0016130036377685279,0.0009955202415018415
2011-06-24,0.0003736222722334588,0.0007477567646522783,-0.0017404280872622803,0.0011200299845499052,0.00012437037513690727
2011-06-27,-0.0004943764777493017,-0.000988997484494833,0.0,-0.0001236323176453638,0.006572851839818994
2011-06-28,-0.0006187736104862062,0.0,-0.0002475553917828874,-0.00024761669062999567,0.0016056324081877985
2011-06-29,0.0013629888734188783,0.0003715860574123154,0.0002467308179306943,0.0011137925784788798,-0.0029662609810166404
2011-06-30,0.004591433269284162,0.0014901281783784544,-0.0008709176289214454,-0.00012381600956804997,-0.0028509470813103976
2011-07-01,0.002965894413378248,0.0025930742442500285,-0.0004954173992833394,-0.002099932832697195,0.003222211240020579
2011-07-04,0.0,0.00012378535635039134,-0.0006200781497125097,0.0006188501961227227,-0.0007428501022549388
2011-07-05,-0.00037025609802807,0.0003701647275285344,0.0,0.0006170173577626143,0.004078863574821028
2011-07-06,-0.0008658544668596214,-0.000618314494440909,-0.00012354067592466894,0.0008658544668595461,-0.0017283954920050634
2011-07-07,-0.0008614855003293069,-0.0007384615720200843,-0.00012352541551117926,0.0002462144540321292,0.003576938750541091
2011-07-08,-0.000992309682020879,-0.0002481389590895226,0.0004918234453005541,0.0008683248080166438,-0.007911042494950574
2011-07-11,-0.00012433944684973062,0.0,0.00012384667797125197,-0.0009952725379918077,-0.0039810950814013635
2011-07-12,-0.0007530120837741901,-0.0010043943091699464,-0.001130014559319509,-0.002136618672441477,-0.01342807401488556
2011-07-13,-0.00037876397144949843,-0.0013895031604655636,-0.0013868753404952157,-0.0021490432390765166,-0.006337156822734289
2011-07-14,0.0008856836158140489,0.00012647821429603387,-0.00088613209165791,0.0013902055951489677,0.006084440116815007
2011-07-15,-0.0024021757552996335,-0.0007586294459173063,0.0001262546558080967,0.0006327111884595333,-0.00012638230664520803
2011-07-18,0.0,0.00037929073088879475,0.00037972280691699604,0.00012643024228228394,-0.0005059448628037116
2011-07-19,-0.0005065214746765806,-0.0003797708761386162,-0.000379626704970494,-0.0002533569813399734,0.0015170672947524924
2011-07-20,-0.00025351755744874643,-0.000633673425931275,-0.0008873677453672906,-0.000253581844898811,-0.0041774856625480415
2011-07-21,0.00038141250223996926,0.0013995803544232636,0.0008883813008920831,-0.0019085189328909146,-0.0036855859219532307
2011-07-22,0.0,-0.0005100739717832513,-0.0006358491979983369,-0.0007655991186768989,-0.0001273317630803877
2011-07-25,0.00012785271384817444,0.0014069197179088612,-0.0008949690554537433,0.001277628894886818,-0.00012782002957251228
2011-07-26,0.00025624599755838946,0.00012814762624056427,-0.00025618035236810817,-0.00025624599755840773,-0.003713905786426213
2011-07-27,0.0001284604022576654,0.0005140727526139875,0.0003863738859322619,0.0012836972237783492,-0.0005133470338604851
2011-07-28,-0.00025703637206155657,0.0001284604022576654,0.00012875812803475503,0.0,-0.002699403914373253
2011-07-29,0.0007783111042786176,0.0007786141062964318,0.00012890750904095288,0.0007777058071825193,-0.011782359389677768
2011-08-01,-0.003917476934781157,-0.0022191772047157987,-0.0014198130813655465,0.0023523272739367435,-0.0001292407110037077
2011-08-02,-0.0012960084758550409,-0.0010365380560085145,0.001294163504039821,0.00012967645742088032,-0.0002585315422881256
2011-08-03,-0.0007795245295347745,0.0002600442089806649,0.0014240406316137382,-0.000520020812550673,-0.004794929163474939
2011-08-04,-0.0036646278454048804,-0.0003792427831307961,-0.0010018786060330622,0.00012659029069378444,0.02817809382238447
2011-08-05,-0.0025461503252453177,-0.0014017205225977008,-0.0008916630104817922,0.00038233607806595246,-0.0100273734773538
2011-08-08,-0.0020570848087079047,-0.0007717042183618952,-0.0007710100613244794,-0.0007724990727922262,-0.004358981260942246
2011-08-09,0.0006473749174109556,0.0003882741264077312,0.0,0.00025883266612720474,-0.007480045193441885
2011-08-10,0.0014381907427634898,0.0003925930823178593,0.00013045463458577586,-0.00039202875379569865,-0.006493529310548343
2011-08-11,-0.0003902946774321874,0.0013019139971987292,-0.0010450686777416238,-0.0007810466421525775,0.001562296893734145
2011-08-12,0.0009127062371649638,-0.00013047165521812735,0.0009129443085996643,0.00026062027773259385,-0.0022139749878301307
2011-08-15,0.00013053978218405466,0.0,-0.0005205622189392132,0.0010437052480383128,-0.0011711888904629838
2011-08-16,-0.0011713413195847677,-0.00026024723634190467,-0.0002602811050612289,-0.0010423453712474038,0.00026038276413224194
2011-08-17,0.0007847240789817656,0.0006541506087912846,-0.00013057387235379143,0.0009147338109242685,-0.002998502996256446
2011-08-18,-0.0006532105529799539,-0.0013063359140554128,-0.0002611647964702632,0.00026133542550419597,-0.0009143753494501238
2011-08-19,-0.0030173850377835233,-0.00013100150670477558,-0.000654150608791408,0.0017065970666463692,0.00013067624977765164
2011-08-22,0.0006514233830777088,0.0005211726502331185,-0.0006517630420384239,-0.00026051843315241574,0.00013016596178480605
2011-08-23,0.0003919775316405911,0.0005224660515922399,-0.0009135400309067846,-0.0005226708599321662,-0.0023455835617203725
2011-08-24,0.0005226025726467128,0.00026130128186294577,-0.001175164984756575,0.001957330826506061,0.003906254967064989
2011-08-25,-0.00025930247779146535,0.00012971009811281212,0.0007789173443276682,0.0038824948472118573,0.006605813801717823
2011-08-26,0.0011737855928698844,0.0,-0.0005193456361863597,0.0018231545615151783,-0.010381614134197038
2011-08-29,0.0027317090157931044,-0.00026001040188101997,-0.0009136592686748244,-0.00025984149814914755,0.0022148403295528213
2011-08-30,-0.0007820646905386898,-0.00039100684760134437,0.0009125872480030986,0.00026075619443696757,-0.0015629073251731606
2011-08-31,0.0028679461712130387,0.001304291302679837,0.0006527841474709671,-0.005220580899004685,-0.0007823706227738328
2011-09-01,0.0003896356955587663,0.0014290356442954195,-0.0006503219322645291,-0.0012993764821963704,0.003515857518434313
2011-09-02,-0.0010424811994410833,-0.0006513385236460456,-0.0001301998569641661,0.0009122304665964877,-0.001821494128391132
2011-09-05,0.0,0.0,0.0003905995753063125,0.0005201560585420083,0.0010404474862385845
2011-09-06,-0.00232588294541892,-0.0007749935805099481,0.00714056912606979,-0.002460981748506977,0.007640050111667298
2011-09-07,-0.00038802302756784984,-0.00012935773900719526,-0.0005182689932022923,0.0001293577390070658,-0.004006985261786393
2011-09-08,0.0005175983552408201,0.001034527442583431,-0.0003877722532918222,0.00038802302756789673,0.003748954038576913
2011-09-09,-0.00025716857541755654,-0.00038572806649910354,0.0,-0.00025723472810666243,0.001289490829871692
2011-09-12,-0.000518067619410051,-0.0006479621816807277,0.00013011515209314026,-0.0022047865749997096,-0.005044962514432042
2011-09-13,0.00026024723634198533,-0.0002602811050612289,0.0006497303847567745,0.000130098224342702,-0.00272709733327095
2011-09-14,0.0010431608717506467,0.0005215804004018522,0.00013001365161657925,-0.00026068821836907355,-0.002734554734830468
2011-09-15,-0.00039075220295299926,0.00013030164850038508,-0.0003911087984148899,-0.0011731735686960909,0.00026075619443696757
2011-09-16,0.001302422689969554,0.0011725621824215883,-0.000781962766288689,0.0002602811050612456,0.0009121116014467927
2011-09-19,-0.001042617063039255,-0.001693701140990816,0.00026024723634198533,-0.004050439979397747,-0.0048211703261445095
2011-09-20,-0.00013059092411642236,-0.0005223978178094305,0.00013067624977765164,-0.0016992357529596904,-0.0015686277726265983
2011-09-21,0.0010476690324439056,0.0007855459948339691,0.00039295304716795707,-0.000523560221383836,-0.00013083011727950392
2011-09-22,-0.001180715125689053,-0.000393520041806852,0.0,0.0011807151256890312,-0.002095613078645703
2011-09-23,0.0006562971949161552,0.0,0.0001311389418968274,0.0003935716679205069,0.004317400570398324
2011-09-26,0.00013101867034791425,0.0001310015067046308,-0.0001307787878670698,0.00039295304716795707,-0.0026154062247391203
2011-09-27,0.002091504030394503,0.0010464356742993651,0.0003926958621053021,0.0006526989331644951,0.004702817289281112
2011-09-28,0.000523012564223601,0.0007847240789817656,0.0009160505777011483,-0.000784621460417929,-0.002609945367744193
2011-09-29,-0.00026048450264514665,-0.000910450735974205,-0.00013076168701219005,0.0009113990605489738,0.003782202095928952
2011-09-30,0.001692818947123867,-0.0007807417442783191,0.0015635182338227661,0.0024689766294268447,0.0028597445721115873
2011-10-03,-0.0006514233830777697,-0.000521172650233209,-0.0010405828202230594,-0.0011736325269687657,-0.00663503377356071
2011-10-04,-0.00039090494992525355,0.0002606542436234586,-0.0002609262898038505,-0.0003910578163633659,0.0029977213716263435
2011-10-05,0.0003906504379388694,0.0005206977467296092,0.00013045463458577586,0.0014310807099885104,-0.0007811483277042718
2011-10-06,-0.0003911597937610274,0.0006522731951309502,-0.0006520180187959271,-0.00026085822503490503,-0.0013032713952078796
2011-10-07,-0.0006515082646243096,-0.0003909558921237143,0.0,0.0002606542436234586,0.0006518480121301491
2011-10-10,0.0005215804004018522,0.0,-0.001174704827377008,-0.0005215804004018054,-0.0015639257716491457
2011-10-11,0.0006519330043797935,-0.0006517630420384239,0.00013038659644279887,-0.0005215123977389782,0.00013042060664078956
2011-10-12,-0.00012932428081394788,-0.000646621425698848,-0.002613355727520059,0.00012932428081410783,0.007405997600410928
2011-10-13,-0.0001301659617849097,-0.0002603827641322153,-0.0014266262714035098,0.00013016596178480605,-0.005061330641156972
2011-10-14,-0.0011698188115106894,-0.0005198180753826146,-0.0005198180753826146,0.005706149576854689,0.004543397184026351
2011-10-17,-0.004289899331671609,-0.0029875972082430667,-0.0001291906209405418,-0.0009123493627313387,-0.004027287028149111
2011-10-18,-0.0009121116014468455,0.00039090494992529513,0.00026034886895293395,0.0002606882183691082,-0.000520833345107008
2011-10-19,-0.000521172650233209,-0.0003909558921237143,-0.00013023376980063803,0.0006514233830777088,0.0005208333451069485
2011-10-20,0.00038999025518673643,-0.00013003055736407669,0.0007821666413624768,-0.0011704273395442759,0.0
2011-10-21,0.0,-0.0003939851649887044,-0.00013040359932396965,-0.00026270852640251533,-0.007054242185540303
2011-10-24,-0.000131431951296527,0.00039429585843030527,-0.0009186955170725805,-0.0001314492279251721,-0.0011818004133004791
2011-10-25,-0.002764432748456845,-0.0007895776170175851,0.00013138014864863865,-0.0005274261725642281,-0.0005256932700904378
2011-10-26,0.00039549140321705326,0.0013164825492722615,-0.0003952308858510029,0.0015804033317099943,0.0023634464783113852
2011-10-27,-0.0013192614050626934,-0.0011877269624573426,-0.0009224485071312982,0.0007917656787340257,-0.00394218644573907
2011-10-28,-0.00026402640417412385,0.0,0.00026374785857772876,0.0005280528175506501,-0.0018450189735693507
2011-10-31,0.0006413956989817596,0.0001282133471851624,-0.0023068060979150595,-0.00038478805066570736,0.03299000469101528
2011-11-01,0.0014045842825067783,0.0,0.0005120983340692129,-0.0007659900795826456,0.0012768132480266514
2011-11-02,-0.000384541439078148,-0.0005127547862632899,-0.0005124920035295996,0.00025637738891866953,-0.003707258959936249
2011-11-03,-0.00025644313514042313,0.0,-0.00012818047828853197,-0.00012824623294274798,-0.0005124263499265229
2011-11-04,-0.0002557217761026516,0.00025578718645665453,-0.0001281476262406781,-0.000383705319026397,0.0023038535724575373
2011-11-07,0.0,-0.00038449215468872315,0.0,0.0002562788327711418,-0.0010241967352862503
2011-11-08,-0.0007713074042237588,-0.001028938997531991,-0.00012816405015949508,0.0002571685754175006,-0.004750602758597641
2011-11-09,0.00025736713563760986,0.00012869184754898437,0.0006437906615198632,0.000514601838192715,0.0007719027785819664
2011-11-10,-0.0007728971143482506,-0.0005155968147218977,-0.000515065682260023,-0.0001288742833150568,-0.0014156105574875013
2011-11-11,-0.0006480461635650086,0.00025940337369832186,0.0006463706514226806,0.000129642834174042,-0.005941634632933664
2011-11-14,-0.00012987856372573018,-0.0009095043828404999,0.0010404474862385845,0.00012987856372570145,-0.001037344491362713
2011-11-15,0.0003898382220770514,0.00038999025518673643,-0.00038943337936197246,0.0001299123093741134,0.0
2011-11-16,-0.0003896863074577921,-0.0005198180753826146,0.000259976603570076,0.0003896356955587663,-0.00025950434815406626
2011-11-17,0.00038973693250724174,0.0002598077437321264,-0.00012992918877510602,-0.00038973693250716064,-0.0012985328405605413
2011-11-18,0.00026021337643578724,0.0,0.000652018018795781,0.0006501528088064008,-0.0009099773133614819
2011-11-21,0.001040176923847623,0.00012997985330567808,0.0007806401645459201,0.00012994607256262917,0.001170579570487431
2011-11-22,0.0012983642436757827,0.00012982797811172584,-0.00026004420898068575,-0.0005191434250273475,0.0005198180753826296
2011-11-23,0.002324681403359591,0.0006458696859537284,0.001556420547658158,-0.0016783943001430206,0.003890046399266483
2011-11-24,-0.00025936973300647894,0.0,0.0002593361010384823,0.0,-0.0011654258360197052
2011-11-25,0.0019331148490453014,0.0007729966888381451,0.0001291739328800315,0.0,0.0069722683997664745
2011-11-28,-0.0001280819726375146,0.0,-0.000901074914543178,-0.0011534765777482044,0.005264859673280979
2011-11-29,-0.00038538121101285234,-0.00038538121101285234,-0.0019301299178732464,0.00038538121101290037,-0.0015380674654770212
2011-11-30,-0.00038672253140682587,-0.0007724990727922262,0.0011528855436954263,0.0002578316373699647,-0.004886212627538914
2011-12-01,-0.00012867528808856735,-0.001029336169114132,-0.000901074914543178,-0.0014165220319777632,0.002317498140362704
2011-12-02,0.00025667351270302615,-0.00025650891509133123,0.00038533171114517117,-0.0007702182665748322,0.0028252234022675157
2011-12-05,2.570231577990748e-05,-0.00041123705825394817,0.0006285395641677133,-0.000604179138205466,-0.0036951069102460167
2011-12-06,-0.000707254531799217,-0.0004243472510039616,0.0003089717701625628,-7.718530910111096e-05,-0.0007072181548341881
2011-12-07,-0.0005532361237029049,-0.00012869350372957802,0.00038606561021040374,-0.0002574234501234907,-0.0009136945421483521
2011-12-08,0.0007736345736313273,0.0,1.2926159315155946e-05,0.0012365717627956742,5.1497946530630376e-05
