date,fix_return,fix_return_narrow,control_return,post_fix_return,daily_log_return
2011-03-16,-0.0009558272046066732,-0.004100607167500844,-0.0023187625474915667,-0.0034211459984711426,-0.013939912432699075
2011-03-17,-0.008613557006377892,-0.003747662100239873,-0.0035946395681506513,0.00445497047538369,-0.0009733714180186287
2011-03-18,0.006313498874223687,0.004110721053035981,0.0008270158982740148,-0.002054373111766107,0.01655666959444761
2011-03-21,-0.0005445140346898722,0.0012255737899534971,0.0020429016298001094,-0.002453988961566703,0.0062773131892876555
2011-03-22,-0.0022959021497042167,-0.0009447331831616363,-0.00026928773557095863,0.0018911257831169595,0.006238154213780106
2011-03-23,-0.0013524481369033598,0.00013529053663327185,-0.00013518080453161086,0.0012172856037517249,0.003778172083032717
2011-03-24,0.0014673516939497444,0.0013329780699402236,0.0005359775017764525,0.0013320902462661312,0.011649057217198324
2011-03-25,0.002381898704533674,0.0003966942200782858,0.0013313808383898342,-0.001984521389549103,0.0027916269375957503
2011-03-28,0.0010652464389480092,-0.0003994407882148663,-0.0029259230875397545,0.0009311606924888994,-0.0010655302020382848
2011-03-29,0.003460671628980818,0.0025308038816115345,0.001860712923882822,0.001725855058319156,0.008096135536395708
2011-03-30,-0.0002626740230495519,-0.0005250032933292602,0.0010529087574464727,0.00039398516498875797,0.006850244150332042
2011-03-31,0.0018351034118326058,0.00026219192599063654,-0.00013136289017248067,-0.0017034663098492778,-0.0009194195170566268
2011-04-01,-0.0015731518713695389,-0.0006557807304331053,0.0018392017796165293,0.00445085169898467,0.008635406271858981
2011-04-04,-0.00013042060664066954,-0.0013042913026798829,-0.0018217311479272929,0.00039121080240730875,-0.00039090494992525355
2011-04-05,0.0018217311479271686,-0.0007803355838811978,0.0005198856368720565,0.0014290356442954195,-0.00026068821836885145
2011-04-06,0.0024467206848923675,0.0020602634122560046,0.0025839807659250678,0.00218410827493615,0.013337847452872172
2011-04-07,0.0006429627946056122,0.00012850992756875058,0.0009013069560128885,-0.000642962794605693,0.0009000322047618042
2011-04-08,0.0,-0.0002559181076027471,-0.0014094435032336043,-0.00038385260531452556,0.005766659153427636
2011-04-11,-0.00012762427431016043,0.0005107252409277149,-0.0011489118516626413,-0.0017884521885097396,-0.002047869652079096
2011-04-12,-0.002414385822435851,-0.003052272495578181,-0.0002554278430235109,-0.0017827586537543997,0.002942495566434521
2011-04-13,-0.001771255523815452,-0.0013926697193012742,0.0010131713126070245,0.0026557081684948666,0.006747749837682571
2011-04-14,0.0010117618164211392,0.0006321512316210798,-0.0005042864453816688,0.001137009787075102,0.006576474948353249
2011-04-15,0.0012565973003096948,0.0017594575357092366,0.0010059098044221313,0.0008786795268158682,0.007659985969265896
2011-04-18,-0.0034331523325954877,-0.0016536288192282196,-0.0008841175189101593,0.0002547121766190813,-0.013100073976471931
2011-04-19,-0.00038054164218967977,-0.0007611315856476181,-0.0008907552920841787,-0.00038068650926084886,-0.0008879305460660092
2011-04-20,0.004142351997421222,0.0017574696966461256,0.002385287679182494,-0.0013788783131135761,0.011231110545823297
2011-04-21,-0.0006241807830141408,0.0006248047688419562,-0.0011236657652748242,-0.0003746955642413706,0.005006894925934028
2011-04-22,0.00024953212855605253,0.0001247582809927814,0.0006243366625980136,-0.0007488767199711709,0.0009983777192693946
2011-04-25,-0.0017489073789453116,-0.0009998750989252242,0.0006241028724075961,-0.0013762904893746782,-0.0029947614096816097
2011-04-26,-0.0003734362401025293,0.00012450974304821478,0.0031142971293587804,0.0016172174949731215,0.007966186016133065
2011-04-27,-0.004727552970167307,-0.000870484417337196,0.001859773643723079,-0.0007485030289580179,-0.005345279679657381
2011-04-28,0.001746071783099716,0.001494768589229283,-0.0017408609221207761,-0.0026202522945926172,0.0003738550732060263
2011-04-29,0.0022329745043123913,0.00024813895908971017,-0.00012446325238549093,0.00012390806037774254,0.008930845765244468
2011-05-02,0.0009900990907835108,0.0021035706575218134,0.0002477700706431044,0.0029644290483788753,-0.005324100981031671
2011-05-03,0.0016212512125077323,0.0028683688681735405,-0.00049844237792081,0.0002491901333601691,-0.008978735965275871
2011-05-04,-0.003027247518725111,-0.0005047955685183422,0.001386001607877153,-0.002403087224875368,-0.010957978532481379
2011-05-05,0.0012703253740817383,0.000761904798761809,0.00012638230664519757,-0.0013974467115694406,-0.0030441423812281325
2011-05-06,0.0012616706190400285,-0.0002523977802393822,0.0012708096766803282,0.003649868755109177,0.004056800695614469
2011-05-09,0.0002529724273546392,-0.001517834847435125,-0.001260398452714471,-0.000885683615814107,0.005429649048616312
2011-05-10,0.0022741639618107127,0.001769240951840781,0.0007567158893062981,0.0017652255245691492,0.00012592079598581918
2011-05-11,0.00025255714239576503,-0.0010107391890161847,0.000879783881293565,-0.000757862863102028,-0.005555569844602105
2011-05-12,-0.00012663838426342776,-0.0001269438275268984,-0.004062465914645888,0.001139168530254801,0.006184936093584657
2011-05-13,-0.002150674495875833,-0.002280213807836581,0.00025182573792111035,-0.0032982397018685057,-0.009482339208089953
2011-05-16,0.0038471450373562485,0.0017939523006973576,-0.0005097489596807786,0.0026842222290321947,-0.0070220524737199235
2011-05-17,0.0019256697651009905,-0.0005133470338604851,0.0,0.00025647602089812503,0.004984354366704587
2011-05-18,0.0017771012546886143,0.001268713694666669,0.00025383932107368474,0.0003803968853325053,0.006354068906555431
2011-05-19,0.001394258417131546,0.002279058975837433,-0.0016438013437764137,-0.003425747180792735,0.0017719280677151582
2011-05-20,-0.005672164952466418,-0.0037807228399060443,0.0015103841763699985,0.0,0.006428458515341973
2011-05-23,0.0007614213565840547,0.00038030044192902005,-0.0006335931277027863,-0.0008883813008920766,-0.0054275930022751745
2011-05-24,0.0012537614480855835,0.00037643516348920535,0.0021315286109338653,-0.00137922409174816,0.008444186541700689
2011-05-25,0.0020125792956771143,0.0001256834036720111,0.002141463311285633,0.0030112946218052985,0.0
2011-05-26,-0.0016062275647080685,-0.002595959180821643,0.00037140204698048396,-0.000989731616113547,0.016060102421680218
2011-05-27,0.0011012543174758718,-0.0011004464031591627,-0.0002450680075984147,-0.002081166203824623,0.011420275161000689
2011-05-30,0.00024476808346425447,0.00012237655280528201,0.00012233164123155808,0.00012237655280528201,-0.0026917916657114146
2011-05-31,-0.0008496692870220338,-0.0012144767098770633,0.00012133713537898776,-0.0006073489406252517,0.008175263639961907
2011-06-01,-0.002187386945800511,-0.0020662419991800598,0.00012148454124154246,0.0004864996447207225,-0.011242938909055642
2011-06-02,-0.000981836112256813,0.0012278979931784329,0.0006147415205582948,0.00036830152033769255,0.0028226072614954047
2011-06-03,0.0033351893061382525,0.0003700277563033139,-0.0006149683485121981,0.0018480877557181753,-0.000612932903038335
2011-06-06,-0.0012257907884452004,-0.0011023333837166386,0.0007346639243129929,0.00036789503143493997,-0.002821914638709662
2011-06-07,0.00012182493771539316,0.000730638123102283,0.002556145266178098,-0.0004873888240748461,0.00832012630267029
2011-06-08,0.0014689683140982136,-0.0003675344604924633,0.0006131583980196259,-0.001714006296211266,0.0002436647185544349
2011-06-09,0.0032729285535044368,0.001819395249893823,-0.00036485254281293206,-0.0006052902551488621,0.005709095373077767
2011-06-10,-0.0010919018373293247,-0.00012132241446480922,0.0009705205177653528,-0.0012146242231782353,-0.005221943981151601
2011-06-13,0.0011061268257404034,0.00012290296826143792,-0.003934108836065308,-0.0006143638455819573,-0.005132603226520202
2011-06-14,0.0019598242431668866,0.0011020634189564096,0.0008549618841397407,0.002566454204301988,0.002691791665711353
2011-06-15,0.0,-0.0002463661012707611,-0.0003680304280024576,-0.0004929143661106215,-0.015763873233064173
2011-06-16,0.001746071783099716,-0.0002495321285560947,-0.0006230918015786354,-0.0003739016682184396,0.0
2011-06-17,0.0012338064489285658,0.0011106313229007415,0.0016188285709470248,-0.002345535301618953,0.008651642149273935
2011-06-20,0.00012360175530230945,-0.0002471271481748188,-0.0007454342499486196,0.002098895764050931,-0.0012342633015927863
2011-06-21,-0.00012326656410062452,-0.0004930358783467688,-0.0009843731568837312,0.0008625470314820199,0.0029596765962966167
2011-06-22,0.0007359254594374421,0.000612707573852216,0.001718635335869468,0.002571482467631541,0.002459723291566935
2011-06-23,-0.00024703557437879273,-0.00012347965688348106,0.0,0.0002470355743787114,0.0006139866343801551
2011-06-24,-0.0020916648659494276,-0.0008612735075622476,0.0013522652500137541,-0.0014791078747393076,-0.003936044441965273
2011-06-27,0.0017452011410305827,0.0007472911046484048,0.0009967606108092957,0.002860520574998116,-0.001983143932054021
2011-06-28,0.003477832346590858,0.0016140049440804864,-0.00136518792533997,0.0022293791745351295,0.006307608569670645
2011-06-29,-0.0004878048877217187,-0.0012210013726947598,0.0042763825937288695,-0.00036600988635281594,0.016870815790386982
2011-06-30,0.0004829168269632927,0.0007233273371430259,0.0,-0.0029010052981580394,0.0036302072780741487
2011-07-01,0.0019389245046740051,-0.00024265954984397598,0.00012102874447449606,0.0006051437401008658,-0.0009667674468994137
2011-07-04,-0.00036164185795860043,-0.00012057635512281048,0.0,-0.0014478767008140687,0.006506831006710427
2011-07-05,0.0,0.0002408767926858047,0.00024145840996221528,-0.0008437293334854303,-0.007958561239897076
2011-07-06,-0.001813017962022357,-0.0010882051735860254,0.0004841442844509083,0.00036286665048900667,0.0008470987376519031
2011-07-07,0.0009639716374857084,0.001084794899365313,-0.001329867813718042,-0.00024090580699517045,0.00699134959596902
2011-07-08,0.00024003840729768227,-0.00035999280403174733,-0.00060056454870964,0.0015588467692910996,0.006107437701728145
2011-07-11,-0.0012017787770172502,-0.0006007810333903306,-0.00023980815462645177,-0.004700786092507821,-0.0057706339505639356
2011-07-12,-0.0030545567155178797,-0.0025680234229044294,0.0035641898482143574,0.0014673516939497444,-0.014084739881739085
2011-07-13,0.006379798948698802,0.003975669353212715,-0.0009694620245481195,0.002636310694057519,0.028924648405928455
2011-07-14,0.002366584940780835,0.0017746233583684796,0.0011835721585240213,-0.0022481225820568415,0.00023755790585654814
2011-07-15,0.0,0.00035635802479622587,0.0010721306643753127,0.0008316008795259878,0.0027278674331276008
2011-07-18,-0.0020145767315955473,-0.0013027774685607815,0.002129674255000771,0.0001186169267744975,-0.0013027774685607815
2011-07-19,0.00035085667864750476,0.00035089771691706973,0.0020020026706729687,0.0009350164309066464,0.013419860020597078
2011-07-20,-0.0015221594180726183,-0.0008196241896697426,0.0009351257256544006,0.0007028230346701664,0.0012854223213108564
2011-07-21,0.0009298001599665274,0.001974105036390721,0.00011684290484751799,0.0017410485507588019,0.007562132482855053
2011-07-22,0.0012739592897938776,0.0010425717712386133,0.0008107952028119801,0.0003471619545369235,0.0019683906083439937
2011-07-25,0.000925390465112536,0.00011560025444921074,0.000925069446172812,0.00023121387386248443,-0.0015038466597278135
2011-07-26,-0.000114896306210163,0.0009200690700807469,0.00011476444610049549,-0.00022983222348924175,0.009448163382378897
2011-07-27,-0.0017177215789531985,-0.000915855816736648,0.0005708088516191839,-0.002409777974904172,0.0005732301676026934
2011-07-28,0.0011461319306225416,0.000803535599683173,-0.000686341825158251,-0.0006875215121282104,-0.0018354943778883651
2011-07-29,0.0018411972980448838,0.001612160643970402,-0.0010395611678331842,0.004817075491997355,0.00948524339071777
2011-08-01,-0.0025051254276204494,-0.0025068381405084035,-0.0022714376603120185,-0.002854371978515678,-0.002963978458108477
2011-08-02,0.001377568809286547,0.0008029825495981353,-0.0004579803148518753,0.00022941041623889767,-0.013910668642442532
2011-08-03,-0.0009250694461728294,0.0005777341428244218,0.00046274873569872554,-0.0031284423870097037,0.0005786702319917684
2011-08-04,-0.0005872335596553643,-0.0004697040950611159,0.0011743982559416616,-0.00011748810446453754,-0.039049490973574706
2011-08-05,-0.0021405644991109884,-0.0033337332935044106,-0.0014347204756602941,-0.0021451563463882467,0.014333738002080081
2011-08-08,0.0004821019739030915,-0.0001204166417253862,-0.000964785410099001,-0.00289610435318432,-0.026009894897782965
2011-08-09,-0.0003658759721284712,0.0023217460175920797,-0.0008580009106368183,-0.0009763242171678142,0.024344417472596386
2011-08-10,-0.0085651045361174,-0.00398527186481075,0.0010775218043447047,-0.012066695257412859,-0.0355081229373732
2011-08-11,-0.0025758983884318345,-0.0006128577748971145,0.0021932505441113227,0.0057559402072640264,0.02365098659643531
2011-08-12,0.0019356405753213042,-0.0019314346902366537,0.0013371423617520412,0.0008456660123431427,0.0025269251157405783
2011-08-15,0.0006009976741990699,-0.0012019232216164766,-0.0004778972611863072,-0.0026470957581973538,-0.0007193382398661839
2011-08-16,0.005874260133456209,0.001199760191904095,-0.0021681531018225503,-0.001076362000707559,0.001198609756349153
2011-08-17,0.002974953107421747,0.0013082002222479959,-0.002394923908446091,-0.0017839096126440613,0.0025124138357826937
2011-08-18,-0.007007398493903073,-0.0030202378742160245,0.0018042947097309829,0.003389013168637845,-0.018085855884374075
2011-08-19,-0.0032689659233375704,-0.00024251242995048904,0.0006082355275404126,0.0016963532481783338,-0.005490162024277349
2011-08-22,-0.0008479196195744993,-0.0007270964934967395,0.0,0.0008479196195744085,0.0064583177016334275
2011-08-23,0.001442307942337997,0.00276625349289011,-0.001080497133754252,0.00024018253988396297,0.014111070546475103
2011-08-24,0.002409930073455189,0.0012042390665333092,0.0009665338435171385,-0.0008428150519971643,-0.00853935070609532
2011-08-25,-0.0007220216920165875,-0.0014440435722336913,-0.00012059089553354033,-0.0020485637097309196,-0.0006041201174489594
2011-08-26,-0.0015599691169730897,-0.001440749438799174,0.002522675372311516,0.0021593098601161253,0.01487551422278165
2011-08-29,-0.0007093875918201362,0.00035488259673355655,-0.0009469697677360357,0.00047298097133384215,0.00818073209019405
2011-08-30,0.0014101059915861678,-0.0017600473889360546,0.00011762630137646402,0.00035221602947030264,0.006590585230118652
2011-08-31,0.0008192404928910547,0.0004682744173606188,-0.00023402761632670667,-0.0008192404928910044,0.00011729517343799234
2011-09-01,-0.0002354048975089384,0.0015287825638785088,0.00035325287385302496,0.0008236748127029346,-0.0008213552823152149
2011-09-02,0.0009406232321984352,0.0,-0.0005883391356387608,-0.0003526300359784574,-0.004706444738837531
2011-09-05,-0.005643288075024743,-0.0022859902874457125,-0.0008326890387754402,0.0026455041884239534,-0.012533736147256468
2011-09-06,0.000604412227526626,0.0019340027785754359,-0.0016790601210263222,-0.0037532582349140042,-0.01014134008526103
2011-09-07,-0.0007228915977453436,-0.0010832281254182627,0.0,-0.0018095185587726785,0.010861801211525593
2011-09-08,0.00035947517012817906,-0.0014371259958479577,0.0022794083410146234,0.003587662303072833,-0.0022832431958457505
2011-09-09,-0.0024263022942582137,0.001578149037705708,0.0009598081120760304,-0.0013369798406023124,-0.011373383335708356
2011-09-12,0.0026770519760013363,0.0017023350414562296,0.002578745212423515,-0.0015810279973187068,0.004986934862351496
2011-09-13,0.0018198367169858993,0.0031549595396794523,-0.0021969983205421635,-0.0014556043327005389,-0.0020647362651900654
2011-09-14,-0.00413726557532943,-0.0026809667532577126,-0.002564260517370384,-0.00012194378406688193,-0.0062199115093500386
2011-09-15,0.00121197445449871,0.004237037995450146,0.0010993710262581656,-0.002789740422917869,0.007192083174203469
2011-09-16,0.0006001320470582356,-0.0013204491445035188,0.002059233966119139,-0.002763594429372516,0.006778866293100087
2011-09-19,-0.002074562950401617,0.001341218270921202,0.0004859676927131001,0.0008547530894663643,-0.0008497724335336279
2011-09-20,0.0012140343848771656,0.0012143292324019804,0.0,0.0006064649345926211,0.00012144028189072152
2011-09-21,-0.0012214487899451477,-0.0003664569759448492,-0.0020690082230219483,-0.004777957022212522,-0.024710827692513156
2011-09-22,-0.0005130178386212191,-0.0006422195327021867,-0.0026567160923201038,0.00012827913557460552,-0.02814953930893016
2011-09-23,0.0015398437535121398,0.0007669692310009007,0.005104656311683052,-0.001796715062399417,-0.005906540027509879
2011-09-26,-0.008412655581708886,-0.003367006547904184,0.0027221482879846303,-0.0010403121874512074,0.008112851142357595
2011-09-27,0.002779183193583382,0.0020235241506932388,-0.0012709711929511324,-0.0005047318719139059,0.011603572972871323
2011-09-28,-0.00025419420574098795,-0.0016517378763217763,-0.003176824579127504,-0.0033104180983204723,-0.01868256514487784
2011-09-29,-0.00025611474080317384,-0.0014078200315855445,0.0005114435605666166,-0.004235391045493632,-0.0055696018595438705
2011-09-30,0.004841357182782927,0.0019645085225743287,-0.0006552650781605919,-0.002221497156657325,-0.011364500862009458
2011-10-03,0.003938046570033743,-0.00052610812735271,-0.00013139741166002841,-0.005517617781702087,-0.012940891012884577
2011-10-04,-0.00053276506321428,-0.0032047029697207107,0.0046483913967696,0.0005327650632142595,0.010181906145119502
2011-10-05,-0.0002632964733485047,0.0023702934458039756,0.0015770801008255907,0.0015787399674280674,0.00877600759949482
2011-10-06,0.003263497446427876,-0.003913899321136329,0.0036349514254222525,-0.0005214444128059555,0.004034625112514485
2011-10-07,0.0006444544915965033,0.00025776517735190044,-0.0015505882419335744,0.0002576655515414727,0.000519413074916194
2011-10-10,0.002170721659372889,0.0024245529646597735,0.002314815848451318,-0.0005103342800222219,0.020746830089204124
2011-10-11,-0.0020554991820961105,-0.0005142049219869427,-0.0021779523054159733,0.0032098634480380974,-0.005883874739045097
2011-10-12,0.0036517071367070213,-0.00012614317266807634,0.008766970579141092,0.0016326534238853118,0.018178851851133757
2011-10-13,-0.0010115059656210105,-0.0005065214746766917,-0.004283201307607517,0.0001264942130583125,0.00037785755220026294
2011-10-14,-0.0006230918015786354,-0.0004983181864673733,0.0026367018854094515,0.0004985044968636923,0.013881295864471116
2011-10-17,-0.00225168971793337,-0.001503194570912564,0.0008702679731206224,-0.001629379316427474,-0.014289538707333235
2011-10-18,-0.0003795786722363379,-0.002787634851325712,-0.0011416250367831528,0.0016438013437763744,0.004157486303356296
2011-10-19,-0.0011285975240202255,-0.0007528231221294263,0.0006262133087096772,0.0006271558687844634,-0.004031247585773934
2011-10-20,0.0015094342488543404,-0.0007557627264880854,0.00226671800869101,-0.006557400546159052,0.0008832250905369997
2011-10-21,0.0010002501459114624,-0.0004996877055876007,-0.000631273299166077,0.0013737123608902485,0.012533062912284969
2011-10-24,0.0036013699278280528,0.0012411569174290223,-0.0008705926798242966,0.00012395413712800466,0.0029876780595589313
2011-10-25,-0.0023819982428006483,-0.0023867858827772556,-0.0019893081283678393,0.0007528231221294553,-0.01011939424239668
2011-10-26,-0.0033819785476291277,-0.0007518797346694315,-0.0018843043072988988,-0.0052836957744368815,0.004135085147803017
2011-10-27,-0.0015895338677225316,-0.0007340347772697893,0.0014814817524428803,0.0012229425518312444,0.02786863463900559
2011-10-28,0.001590117147474733,-0.00024458848110196627,-0.00012219710408069206,0.004268559441843804,-0.0018258175603447905
2011-10-31,-0.0019697162591460495,-0.0012307693861325125,-0.0018483154790632447,0.0003696174501513241,-0.015000896073371447
2011-11-01,-0.0011315774137611587,-0.0008808910152455918,-0.0012532900499995878,-0.0013847802301020673,-0.018505154215003334
2011-11-02,-0.00025176233768425967,-0.0007552870449683757,-0.00427351077738205,-0.002647338451270087,-0.007600745991439058
2011-11-03,-0.0017752984627142604,-0.004185964125870518,-0.0011455483974048542,0.0015218772753468046,0.009113987137706144
2011-11-04,0.0016462993650554136,0.0016462993650554136,0.0018916709090135051,0.0029060605454050373,0.00037795276040477076
2011-11-07,0.0005020710535992857,0.0010038901583466447,0.000630875044581994,-0.0022613074962646975,-0.0013825176587790185
2011-11-08,0.0006296039998950029,-0.0007547170169559026,0.0007542426504639742,0.0,0.00238678588277726
2011-11-09,0.0015310031058905803,0.0010207988636834191,-0.0021605142800719735,0.001146716058637701,-0.02181720224171813
2011-11-10,0.0003871717154900075,0.000258164452189213,-0.003598975607041954,0.0011606165465565521,-0.0032111003123230886
2011-11-11,0.002555258832534222,0.0008933699783759381,-0.0009013069560127757,0.003439274774138003,0.010112086166131979
2011-11-14,0.0,0.0006408202718493312,-0.0007650134250442453,-0.0019244344896158629,-0.016839280413352753
2011-11-15,-0.0007794232662705696,-0.0019464094901234493,-0.0023373598487048154,-0.0002599428140448881,-0.010865454198038771
2011-11-16,0.002086594392953424,0.0006512536863199927,-0.004678371106100613,0.0009115177400443469,-0.00783396094195144
2011-11-17,-0.0009188161045433988,-0.00196785894924054,-0.0010469834747784405,0.0006563833514298344,-0.006047875389293911
2011-11-18,-0.0017135705768163113,-0.0005273566371394327,-0.0007896815361672846,-0.0014522413272498634,-0.0025087489225873866
2011-11-21,0.0008035355996833948,-0.0008043974156760012,-0.0007992540721199257,0.00040152580342717143,-0.008638501456740779
2011-11-22,-0.0024135168594253934,-0.0010728175898205203,0.0008024609230938132,0.0012074865624897334,-0.001068376169998939
2011-11-23,0.0,0.0008110300525660223,-0.0035031024775985845,0.00135171688599832,-0.012369074072460119
2011-11-24,0.00013488905395787462,0.0,-0.0025539364644714185,0.0004045580258805629,0.002567048629838823
2011-11-25,-0.00040401320326003396,-0.0012108982307037954,-0.0018921481520380377,-0.0016176870607860264,-0.0004048856253435033
2011-11-28,-0.0022509112449764774,-0.0017208290698289843,-0.0009266001060087354,0.0007950179297771195,0.006512083615222984
2011-11-29,-0.0010500066590116595,-0.0019699264365043217,0.006965006144702673,0.0011811800047758336,0.010803794150008317
2011-11-30,-0.0037186681309033386,-0.005131505808142132,0.0002634351964654088,-0.002572679576940147,0.020236778287352916
2011-12-01,-0.0043758113580269885,-0.0012870014646474486,-0.00038538121101285234,0.0032193704967335454,0.0005135447538721854
2011-12-02,-0.0043707486985997595,-0.0012845216923566276,-0.0002561475423842198,0.0010301314328415951,-0.002570365121615975
2011-12-05,-0.0014573348696239304,-0.0009847492562897312,-0.0004989158278993741,-0.0006782567781756647,-0.00012821499107232336
2011-12-06,-0.0011941373135922122,-0.0004495854255908564,0.003552538778908305,-0.0006811682941785083,0.00014103558607644564
2011-12-07,0.0018924891873700438,0.0015582244548851265,-0.0015648853259552819,0.0005529088934165535,0.00014101569784457643
2011-12-08,-0.0030737464469025727,-0.0011090907883001867,-0.0007042298897312076,-0.0007375538133979769,-0.01017840162224684
