date,fix_return,fix_return_narrow,control_return,post_fix_return,daily_log_return
2011-02-28,-0.0010265887360883853,-0.0011281473941497564,0.00030720393462624015,0.00030808729383609474,-0.006670454206391768
2011-03-01,-0.0017445743046518242,-0.0005135843161525499,-0.0009272137891922502,0.0007187227579780978,0.0033920986423816696
2011-03-02,0.0005144826990058365,0.0003086261019301658,-0.002562921080989097,0.0011309310823441913,-0.001746007735712941
2011-03-03,0.00020533880975634225,-0.00010268521855300155,-0.0014382579015152614,0.0002052966543857614,-0.00010280133650785552
2011-03-04,-0.00030900757314426667,0.00010301313426569493,-0.0005137954179719809,0.0006179196901042141,0.0006166495570533619
2011-03-07,0.0015445608795845256,0.0004117768227837759,0.0003090394049832639,0.001850329475285626,0.0012340602142024725
2011-03-08,0.0,-0.0004112687699341662,0.00010292831052257551,-0.0013376551873676577,-0.0022636083335586723
2011-03-09,0.0012383902511466224,0.00030951767077123287,-0.0004123286317567259,-0.0013416586975645729,-0.00226874388331757
2011-03-10,-0.0010250103398460957,0.0005128994316674559,0.0012378792585458786,-0.0021559476550682528,0.006585741028718476
2011-03-11,-0.00040954234216314996,-0.0002047921366976954,0.0012321595151675655,-0.003693448335351721,-0.002258959785944572
2011-03-14,0.001436044969323067,-0.00010261146179029426,-0.000411861620319579,-0.0003075503637959206,-0.00010270631139313174
2011-03-15,0.00010150738474934128,-0.0013197301544924092,0.0035625260336030902,-0.002744322502966504,0.012148584919457476
2011-03-16,0.0025351126491059573,0.0030425986960967303,0.0006109979823481081,0.00484947404218584,0.007279377002901319
2011-03-17,0.002030869910037932,0.0005075884581851275,0.0001011992107325024,0.002836306601581559,-0.007279377002901248
2011-03-18,-0.0015238485195959545,-0.0005082075629022175,0.0010186412208099955,0.0007114182931279874,-0.0014216086878351545
2011-03-21,0.00020481310875488447,-0.0006141248913586259,-0.0008164098830849168,0.0005118493227375892,-0.0051942877901520745
2011-03-22,0.000817076952821536,0.0009195402946785818,-0.000717102934996861,-0.002760314588100511,0.0013265984903841287
2011-03-23,0.0,-0.0007119247694539064,-0.001834675879018737,-0.001018019023071892,0.0
2011-03-24,-0.003077241119451034,-0.0009238824246952836,-0.0006134969517575032,0.0014372243516972663,-0.004906981835396115
2011-03-25,0.0,-0.0005124263499265229,-0.0003075818961042204,0.001945426303426627,0.004498985093710365
2011-03-28,-0.002767387611487116,-0.0011274536119737874,-0.00020397756317531377,0.0007182065665515986,-0.0037757073275049738
2011-03-29,-0.0011264145372049791,-0.0016374990866036433,-0.00041038268761031476,0.00010245376782687127,-0.0038926498651515574
2011-03-30,0.0004119888821277143,-0.00041190403218569095,0.0,0.00020593080797655199,-0.0029809345196511504
2011-03-31,0.00020603688133041413,0.0,-0.0004119464527874376,0.0011324446569785519,-0.0018547145965944695
2011-04-01,0.0008291874438605577,-0.00041425021304897274,0.0,-0.0008291874438605591,-0.006726366748231461
2011-04-04,0.0007239257775176854,0.001137480087486637,0.000623376643563429,0.0,0.002382309894645002
2011-04-05,0.0,0.0008287579465340581,-0.0007231778816132858,-0.0007253510498846884,-0.002797204621061254
2011-04-06,-0.0012516951670743428,-0.0012514340980380285,-0.0006242846940865431,-0.00020876826798164782,-0.0039501090863443425
2011-04-07,-0.0022954934954470987,-0.0001043786859671193,-0.0028114768349978736,0.0014613781306434032,-0.00145924562062713
2011-04-08,0.001570105519604213,0.0005234231995976311,0.0009429515078703628,0.00020916126409661678,-0.0036574574446132553
2011-04-11,-0.00031356153902061884,-0.00041810390490959134,0.0006281407241709208,-0.0018834367815214574,0.0011509287171592544
2011-04-12,0.0021860207528966616,0.0014563614349824231,0.0,0.0022850030714862703,0.0065662855135119255
2011-04-13,0.00156079319963522,0.0014566644964641641,-0.00031202870917259787,0.00041580042179123,0.0
2011-04-14,-0.002282158666852065,-0.00103799054368425,0.0011457737829692974,-0.0006233118838829972,-0.0019757714533161588
2011-04-15,-0.0006227296516758055,-0.002387503080430419,0.00041519618615983527,-0.0018705190946961795,-0.0017711105322545963
2011-04-18,0.003003160751395598,0.001761019774522423,-0.00020800832108281247,0.004024565568407308,0.005303397237616521
2011-04-19,-0.0008369076751692897,0.0008368201325152816,0.0004148516964703688,0.001882058271979845,-0.008331645779518821
2011-04-20,-0.0005249068410899913,-0.0005246865118533958,-0.0009455272018191788,0.001154431570724856,-0.0038769891911469823
2011-04-21,0.002629227996187292,0.0009463225562952473,0.0002110595195676927,-0.0013663358056067935,0.00010498136590407813
2011-04-22,0.0006295907867988148,0.0003148449414684418,0.0007348695937240999,0.00020977554094133645,0.0017829990564481707
2011-04-25,0.0023089850728645438,0.0007345611327725019,-0.000525513701725601,0.0006287990146400354,0.0014681210690655432
2011-04-26,0.0003145808236501318,-0.0005242464078127509,-0.00010500341270742532,-0.002519421865942828,-0.0035691828778095856
2011-04-27,0.002624260152981224,0.001155523002674925,-0.0002100619690531399,0.0030355390452050258,-0.0004207426169146211
2011-04-28,-0.0025273812947883517,-0.0011590539203893443,-0.0007385914342620346,0.0011591760610900604,0.0
2011-04-29,-0.0018881784692989369,0.0009435446524829061,0.0,-0.0037870863692467203,-0.006014897045331306
2011-05-02,-0.0005266761590117008,-0.001264355873837943,-0.00021097046491763124,-0.0008432592467647745,0.005802010052231997
2011-05-03,-0.001575878878420223,-0.0011556444002963492,-0.00031580609768230063,0.0004204772478644025,0.0022064626761056677
2011-05-04,0.0038765829887370744,0.001256413106331697,-0.00020997375405223704,0.0009406846787213842,0.006068868684440656
2011-05-05,-0.00041476566334969873,-0.0003111226366813801,0.0011474470564769215,0.0023825566768637015,0.007689947486986948
2011-05-06,-0.0009374512430717895,0.0006244146315898487,-0.0009294160838395482,0.0007292046783876538,0.00041399296803251273
2011-05-09,0.0009301845536596146,0.0013442947063462955,0.0016599236096892385,-0.0006200268876941705,-0.0030059623567282954
2011-05-10,-0.0013522652500136498,-0.001247790533116571,-0.00010385833732139473,0.00020815986752921947,-0.006457010561717283
2011-05-11,0.0007330227041665498,0.0005235876343502152,-0.0028309324279840744,0.001046244079534363,0.0034419851452374907
2011-05-12,0.002073614014148119,0.001137480087486637,0.0022807391184511195,0.0029991231953343874,0.0023919724368225816
2011-05-13,0.000414550736582418,0.0010353039541579692,0.0007280670143235832,0.002587055822781965,0.006006646063129755
2011-05-16,-0.002263142618042657,-0.001645583010448518,0.0007214635716186597,0.0003089121169600417,0.005247195536339934
2011-05-17,-0.0014342795205426135,0.0005121114466405816,-0.0021572765056472,0.0008198401770947762,-0.0029803218195980498
2011-05-18,-0.0009237875945637716,-0.00030811893634611996,-0.0002058884092098562,-0.0011302338732058668,-0.002163722445310919
2011-05-19,0.0013431835464677597,-0.0007238509183231099,-0.0004130098148537739,0.0018568191842031777,-0.001961695946834366
2011-05-20,0.005337725668477396,0.0028732703194720684,-0.0015543239231027102,-0.0022547923870890937,0.006592524906662872
2011-05-23,-0.0016344880541494028,-0.0012269940189687022,0.0,0.0014303230881483552,0.003484681193519503
2011-05-24,-0.0011253773759204325,0.0,-0.00020487605070631913,0.0007162957584339812,-0.0013309446551351583
2011-05-25,-0.0005111690547332569,0.00030685828502434513,-0.0013272757066175157,-0.0013302636906695347,0.001637834330706184
2011-05-26,0.0014284259137299338,0.0010198879007453808,0.0012281241948919493,-0.00030591954554592477,0.0007157098613370179
2011-05-27,-0.00030695247593554503,0.0007164423826231657,0.0,-0.0005117969301539984,-0.0025584622255471704
2011-05-30,-0.00040908161748638195,0.00010228609429470569,-0.0006148801177534479,-0.0007162957584340247,-0.001125607691113797
2011-05-31,0.0009303768697163549,0.0018616201467001076,0.00041215868692676095,0.0011359530317401505,-0.00874086494783744
2011-06-01,0.0029867677592617155,0.002472189145389073,0.001446729610609233,0.0,0.008945615153302862
2011-06-02,0.0007157098613370179,-0.0005111168013136097,-0.0005111168013136097,0.0007151979870630444,-0.001639176680927506
2011-06-03,-0.002137514173310755,-0.0006108735681718111,-0.0006137479734394127,-0.002346341295777411,0.00245775853365622
2011-06-06,-0.0005109601051335568,-0.0009198222325673623,-0.00010202520031294403,0.0013279536146295616,0.0025542798050967007
2011-06-07,-0.00020527558319033296,0.00010259040788692258,0.0005126365006919368,0.00020527558319027918,-0.005833307233321952
2011-06-08,-0.0018419980648214343,-0.0005115874670334309,-0.0003064507915090856,0.0023530626233975024,0.005220874836921334
2011-06-09,-0.0013308084064737617,-0.0016380020042384695,0.00040895614515373184,-0.00010244327212770029,-0.006350528358849571
2011-06-10,0.005231049417552503,0.0024592696071331645,0.00020517029206145544,0.00010229655780996656,0.006656791441229043
2011-06-13,-0.0005117969301539984,0.0003071724797613057,0.000716515717230193,0.0003071095893512943,-0.0031721694546121863
2011-06-14,-0.002372725103471069,-0.0010308216560658027,-0.00010262199198295046,-0.0004132231463757147,-0.007509937050000912
2011-06-15,0.0,0.0006179833341179572,0.0010332714289840084,0.0,0.011397012320692011
2011-06-16,-0.0023349079183058864,0.0008124302264678791,-0.0005100739717834735,0.00030486256015794535,0.0018359858278523945
2011-06-17,0.0009182268665364076,-0.0008159935173294136,-0.0007101912742065673,-0.0010203041391201573,-0.002142311454386274
2011-06-20,0.00010202520031298481,0.0005104905925350071,-0.00030473868893464044,-0.0002040608108294991,-0.0011222773202619045
2011-06-21,-0.0024648261426244433,-0.0009236927838976667,0.001227621637550337,-0.00020567667698993797,-0.007582780466657642
2011-06-22,-0.0007184277006292772,-0.0014392929389148885,0.00020580366403158637,-0.0019526238155118103,0.0018497590311800838
2011-06-23,0.0013259219648706349,0.001019783894211033,-0.0012343140838850524,-0.0010197838942109163,0.0043028444627215955
2011-06-24,0.0021383848075154557,0.0005093984115043195,-0.0009188831112623973,0.000610128145833795,0.010373326009198205
2011-06-27,-0.0019214244673573754,-0.0015175277331794968,-0.0013130651853764572,-0.0014181525877581577,-0.0019255136428042118
2011-06-28,-0.0012185216779849258,0.00010151768954451374,0.0019260992319875415,-0.0001016105269379713,-0.0054928426173197955
2011-06-29,-0.0021588289032072145,-0.0009252120937560482,-0.0016343210992176142,-0.0013387572155528842,-0.01076767825446045
2011-06-30,-0.0023825566768637192,-0.0008291874438605591,-0.0007243752580417329,0.00041476566334964864,-0.006309169193264721
2011-07-01,-0.0021814790762986454,-0.002075766183844531,-0.00010382598773795279,0.0006237654844103077,-0.0056185768450473916
2011-07-04,0.00031248372734890356,0.0003125162794330106,0.00020837674590918685,0.0009368657323986067,0.0007295846902396586
2011-07-05,0.0002080948920214312,-0.00041597338370189815,-0.00010399875210865551,0.000520047856122273,0.003328482373980387
2011-07-06,0.0023786142865841933,0.0013442947063462955,0.001037559752760751,-0.0021715535135077954,0.0021783111149648988
2011-07-07,-0.0009389182266105524,-0.0015643743087119337,-0.00010363231264776301,-0.0006264356020265379,-0.006653522830139415
2011-07-08,0.0012462354920658027,0.0018709079358116025,0.0002087464781612044,0.000622535815913502,0.0034362505827556624
2011-07-11,-0.0009299923170925187,-0.001343322340985968,0.0006218261160051524,0.0012397976585491763,0.0072516633953202065
2011-07-12,-0.0007230284878323763,-0.0011364224581677201,-0.0022568741627048837,0.000929512073121155,-0.0037228584880058782
2011-07-13,-0.0033316012075834535,-0.0017676115857868757,0.0009356969024949518,-0.0007302697106136436,-0.00874095055450935
2011-07-14,0.0,0.00020892092419033472,-0.0008345504344163355,0.0008352474906131814,0.0029221477691721886
2011-07-15,0.0006265010124518988,0.0,-0.0009372559915476476,-0.001462446724664016,-0.006691785740952434
2011-07-18,0.0021869313584659245,0.000625195393918318,-0.0011475667630449376,0.00010402038808980477,0.005852247865781891
2011-07-19,-0.0005266761590117008,0.0006319781124602791,-0.0005235876343501686,0.0012635570808229865,-0.010369299508560517
2011-07-20,-0.00010544630156864119,0.0003164390090220266,-0.0007379685116947891,-0.0015830302498529296,-0.002530045625370066
2011-07-21,-0.0015887309384188478,-0.0020117535505311296,-0.000528122536700658,0.0005298574807373506,-0.003913071462364062
2011-07-22,0.0026308881262763952,0.0012616971498137942,-0.000530025983680824,-0.0017882506211827408,0.004335190506200538
2011-07-25,-0.00042269893897894294,-0.0006339814244469052,-0.0011574684303770806,-0.00031714150062326605,-0.0007385914342620346
2011-07-26,0.0012714559881966659,-0.0005291845389937495,0.0,-0.0011654395555503198,-0.004337024833843884
2011-07-27,0.0015910902322419035,0.0,-0.0003184544371694011,0.0056016634348561335,0.006024432954120175
2011-07-28,-0.001477261005172294,-0.0008438819066200411,-0.00010557989768559329,0.001898935057382772,-0.0001053796302150381
2011-07-29,-0.0009405863681378788,-0.00041801651773907736,-0.00031554036548943684,-0.0020933648004633435,0.006617323658624877
2011-08-01,0.005973295203679641,0.0035576055101220897,0.001155523002674925,0.003129566501717322,0.000418541389389232
2011-08-02,-0.0014600065165177296,0.00020876826798158624,-0.0006276807403485374,0.0015642111745602344,0.005425156759521857
2011-08-03,0.002397207881007536,0.0003125488382998427,-0.0019798891477730784,0.0033257149755083143,0.0
2011-08-04,0.0010300783770310225,0.0010299722818040617,0.00031031807851818904,0.004622266973451973,0.019984183807162312
2011-08-05,0.004705891037412714,0.004293168200910592,0.002043110323543267,0.0021410009707699697,0.0014268245388435838
2011-08-08,-0.00030372057940380765,-0.000810454912156,0.0007130125079254985,0.0026291854562981464,0.010736454798874657
2011-08-09,-0.0003026481738106546,-0.0015104982480243956,-0.003107927710959695,0.0010084712431940072,-0.01594347049444361
2011-08-10,0.0013151906392704744,0.0036393085052254088,0.0005081042739261968,0.0004043262968253352,0.017755247537604473
2011-08-11,-0.0008062890983069171,-0.0007046861921451427,-0.00040481733170990474,-0.0017155259265645285,-0.010208811561335705
2011-08-12,0.0035430517399948082,0.004354657749849351,-0.0011138677674355118,0.0009090450603275575,0.0029419245159576822
2011-08-15,0.0006085810107703271,0.0012181505922129353,-0.000404776366587152,-0.002639863447988191,-0.008537504850320453
2011-08-16,0.000712142051562656,0.0010166735320613083,0.0021331716149359647,-0.002036038573662613,0.002650358330227245
2011-08-17,-0.0018393628729699253,0.00020445716693590326,0.0008148299493410253,0.0015330372464360173,-0.002242153405689723
2011-08-18,0.002626264135764484,0.0023181988913223667,-0.0005087246383306675,0.0002017349209990627,0.010959013789719602
2011-08-19,-0.003445134626476165,-0.0020279869047404872,-0.0007076068023330859,-0.00010150738474943259,-0.0009086779362180643
2011-08-22,0.0019276625458815614,0.0012162985484879924,0.00030421335731232064,0.0008105370251245542,-0.001009285511594722
2011-08-23,-0.00010122994390381259,-0.0012139606953667074,0.0005073309428486718,0.002325700021944526,-0.0025276794207325115
2011-08-24,-0.0007092558177660048,-0.0007101192284206764,-0.0006061218490444544,0.0011143191144437734,-0.0004050222817618517
2011-08-25,0.0013240313590822132,0.0032593225023919703,-0.00010133252275987463,0.0023382311268274857,0.0008098805868870623
2011-08-26,0.001412714664822379,0.0012110204325938383,-0.0004056795187482554,-0.0029285554886530727,-0.007108794027315394
2011-08-29,-0.00010247476567868146,0.0005116921771575933,-0.0005113781752964586,0.001433692001848616,-0.00500690771629799
2011-08-30,0.0010206165409315966,0.003061539282840329,-0.00020426922755125242,-0.00010201479223336287,0.002455495401976058
2011-08-31,-0.0013331284341212431,-0.0020529672576941826,-0.0001023384332878492,0.0026644820026820097,-0.0005110645585760554
2011-09-01,-0.000922083974968425,-0.0018455864974144165,0.00010222335812630829,0.0,-0.0021493278833547265
2011-09-02,-0.0006109357689259827,-0.0002033346895985221,0.000920480760466828,-0.001528974356271735,0.009382079833290246
2011-09-05,0.0034333064120137423,0.0007065354823312296,0.0009122700951982591,-0.002220204767087088,0.0034416472882524175
2011-09-06,-0.0024169196055386566,-0.0022181900605638635,0.0019194833392593728,-0.0007060366423707679,0.0003031068474835034
2011-09-07,-0.001214452127810335,0.0,-0.0020275757148997533,0.0012144521278102365,-0.006181303564522225
2011-09-08,-0.000304522156339993,0.0009138448115280811,-0.0011165813472931092,-0.0009141232671490714,0.005271707261472734
2011-09-09,0.0018072294075419893,0.0004014452081211971,0.0,-0.0015057976042045763,0.007554808030137462
2011-09-12,-0.0016062647766404792,-0.0010049242127988143,-0.00200080098759565,0.0020074281558043446,-0.00522561735811601
2011-09-13,-0.0003027703510033902,-0.00191619240720811,0.0014057638623893585,0.00040367343367806065,-0.006672082980349825
2011-09-14,0.0017156990634438541,0.001714660766058501,0.0009079445768748791,0.0018134197997920788,0.004452997946261226
2011-09-15,0.000507382425010527,-0.0005078462350781234,0.0,0.0016218959460106263,-0.006686955008544701
2011-09-16,-0.000610500629462219,0.0010168802991360514,0.0005074854206861582,0.0011189665986211764,-0.005913557200482835
2011-09-19,0.002423509214055701,0.0016153461362062842,-0.0008141665420223059,-0.00010086237337726349,0.009330696498334304
2011-09-20,0.00020151133569448046,-0.0016109548389281725,0.0017162186838280565,-0.0006046558684676516,0.0022184137362601182
2011-09-21,0.0007010867130773529,0.00030040554974825664,0.0013073869212750582,0.00020022024293543685,0.012710975322309389
2011-09-22,-0.001652009510351831,-0.0014560988836847734,0.0014725374476472505,0.00048616851558001676,0.023588317255137412
2011-09-23,-0.0014610629395005004,0.00019517907742250487,-0.002924263707797467,0.0005846813653212073,-0.0014580804527338236
2011-09-26,0.005516054050174261,0.002710553450458002,-0.0019355469122135406,-0.00028956131663156545,-0.0038009889337184736
2011-09-27,0.001078167220345223,-0.001174973208710731,0.001168679525303248,-0.003532879042560645,-0.004501867066881978
2011-09-28,-0.0004890214777878104,0.001468069752291382,0.002832724726947594,0.0002934415827775063,0.014122465053864441
2011-09-29,0.0010689471889051855,0.002235289331518552,0.00048602674103762864,0.0015527953430605982,0.0029935805273140627
2011-09-30,-0.004698670964164845,-0.001822280272170225,0.0002875077886499754,0.0009607071543023251,0.01255226560807038
2011-10-03,-0.006298331728147602,-0.0017149394446957164,0.000476894472293547,0.0035357674563286706,0.005521194415731967
2011-10-04,0.0034003999894354994,0.004053358992613919,-0.0028425260754104957,0.0016958737812305725,-0.0009497578831511749
2011-10-05,-0.0015226497041571857,-0.002759147366711772,-0.0015178828452668486,-0.001238862311209638,-0.011468015591641182
2011-10-06,-0.002774457651525147,0.0011477763096499794,-0.0014426547344618106,0.0005746576156608831,-0.002502166640857171
2011-10-07,-0.000971156723895847,-0.0011649355749027538,0.0007702677060986055,0.0019413712173885446,0.0014443216607365299
2011-10-10,-0.0025321400362375034,-0.0019474202843955666,-0.0012620748240927387,0.0008772357889913265,-0.01094494920221442
2011-10-11,-0.0007759457227348163,-0.0005814517074369777,0.0008722198546856974,9.70261486231441e-05,0.00155702639474921
2011-10-12,-0.0008863939123723243,-9.830425173799322e-05,-0.004198199966396116,0.0013784956889484035,-0.010164278281266368
2011-10-13,0.0035200975039847058,0.0021499079911910454,0.003923496940926595,0.002047682447248233,0.0027467154800572156
2011-10-14,0.0001975894098505698,-9.881911169654632e-05,-0.0019642512699343698,0.0005925340880454035,-0.011032420803576613
2011-10-17,0.0015783765731180765,0.0008875302589400459,-9.946784710041942e-05,0.002559560365681118,0.01288436805875754
2011-10-18,0.000489356505972925,0.002054091786938048,0.0004886869080298345,-0.003037877783410146,-0.008144086616822208
2011-10-19,0.0007910610518328774,0.0008893720631687502,0.00019766752386950477,-0.0006921441913734745,0.004031272358760198
2011-10-20,-0.0023605794378547466,-9.824630356180942e-05,-0.0013734918278126057,0.005205531570085921,-0.002948115342812152
2011-10-21,-0.0017846524665354275,-0.0004956629593424484,0.0008849993202634831,0.0002976633449571494,-0.009592162545659682
2011-10-24,-0.0003974957818411118,0.001292696446111486,0.0005963622083116055,-0.0016911220145751137,-0.005761414566115481
2011-10-25,0.008391381487174934,0.007967385873644012,0.0008991458720563721,-0.0009835743883331723,0.011883681146311312
2011-10-26,0.00297177038915748,0.0003964714096935782,0.0025651158500664397,0.0023710740213381447,-0.011186574112155588
2011-10-27,0.0028169032711133734,0.0015079168476769278,-0.0010035123772401337,-0.0013068612063543666,-0.01312709866851558
2011-10-28,0.00010048736379846682,0.0019084933722112185,0.0,-0.0027167094235694433,0.0003025566056060169
2011-10-31,0.0005012782700587759,0.001304369823223914,-0.0016035281046706095,-0.004923396029064064,0.006524489895282126
2011-11-01,0.002564103968937855,0.0010833703723726231,-0.0012871926129942608,0.004030083598764319,0.021576450643598605
2011-11-02,-0.0010870103348114518,-0.0009880447399986142,0.003738689911750248,0.0007906701340948855,-0.006384776858926585
2011-11-03,-0.0009864852333983931,0.0013827162696844468,-0.0006888069153028413,-0.0008886695228142641,-0.007021042438769915
2011-11-04,-0.0017655718171521,-0.0013724146845839412,-0.0006907781396707459,-0.0006874539922100487,0.010758629164147306
2011-11-07,0.0008858704255695287,0.00029517390876983876,-0.0010797547061315847,0.0006884681855414845,-0.002856441242866269
2011-11-08,-0.0012802207667089887,0.0009863879276779616,-0.0002953191929717553,-0.0011831987181973621,-0.004547709271346242
2011-11-09,-0.0038240964384035057,-0.0023545581367494283,0.0012783324421370363,-0.0008845644097343292,0.01426557715882244
2011-11-10,-0.0020548957766567673,-0.0012718291593546728,0.0034208116239734655,-0.0018628369522449742,-0.007254933782004395
2011-11-11,-0.0021694121514947784,-0.0015789996372564678,0.000489596093011309,-0.0009876544012724297,-0.005921264710034145
2011-11-14,-0.000884825304742434,-0.0021634387433234156,0.0001967148624421222,0.000983090916770647,0.007205282122351862
2011-11-15,9.780429368646842e-05,0.0017617700553734894,0.000977899549863589,0.00029335550007476906,0.005785747936722861
2011-11-16,-0.0035204417348447623,-0.0008812730068526385,0.003712754631270682,-0.0004899319092659004,0.0024415266779488796
2011-11-17,0.00019535065504590316,0.0010752163686769537,0.0001952934289968794,-0.0012704619348723031,0.003991244042597784
2011-11-18,-0.00048768593992694624,0.00029286865050445857,0.0012663778420295344,0.0011700469353558708,-0.0017502921621241057
2011-11-21,0.001059475177360448,0.002789670415769157,0.0008709537493513127,-0.0006740815893935912,0.011321423358647326
2011-11-22,0.0008683487448041203,0.0010614175744412544,-0.0005773116681079859,-0.0002893658086262638,-0.0014443216607365507
2011-11-23,0.0034374138687513394,0.0020065937648685145,0.0016303048444353866,-0.0014308201038828693,0.009780497947348232
2011-11-24,0.0009549274980812803,0.001528468008688696,0.0012445552322044799,-0.0009549274980812667,9.541529514413786e-05
2011-11-25,0.0004779429427117429,0.001625938859472078,0.00038044512538031614,0.0021002394354982016,-0.0014321862380242923
2011-11-28,0.001937985102678713,0.0007754192498643255,-0.0011608785283583215,-0.0005810012751796997,-0.005973618303094773
2011-11-29,0.0002914460602551817,0.0008743382302765369,-0.003980008165953915,-0.00029144606025521065,-0.0026126097399863614
2011-11-30,0.0008856960673466139,0.0019677298753707074,-0.0004840036878766459,0.0021617380924998215,-0.013755643461419534
2011-12-01,0.003638334314916691,0.0010817722449439507,0.0003926958621050802,-0.0017683470567420034,-0.0037397937495494077
2011-12-02,0.0017721772876753755,0.0005903768743749745,0.0005927682449799171,-9.837194440078896e-05,0.005015992813448506
2011-12-05,0.0006712734704190018,-0.00015792175010111267,-9.847171900185176e-05,0.0005623381576232501,-0.00014748319947272288
2011-12-06,0.000691945779060995,-0.00015797320412382472,-0.00195792011463559,-0.00028660516381958853,-0.007828079756229015
2011-12-07,-0.0009289639755700142,-0.0008996673815029874,0.000643370093606103,-0.0011970658480030644,0.000366610688330413
